q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
0	4.12RO_wet	3.16RO_dry	1.71428571428571	0.285714285714286	0.166666666666667	0.166666666666667	0.285714285714286
0	7.1RO_wet	2.7RO_dry	1.66666666666667	0.333333333333333	0.2	0.2	0.333333333333333
0	3.7RO_wet	2.14RO_dry	1.65217391304348	0.347826086956522	0.210526315789474	0.210526315789474	0.347826086956522
0	4.1RO_wet	7.23RO_dry	1.6	0.4	0.25	0.25	0.4
0	4.12RO_wet	2.16RO_dry	1.76470588235294	0.235294117647059	0.133333333333333	0.133333333333333	0.235294117647059
0	4.1RO_wet	7.23RO_dry	1.6	0.4	0.25	0.25	0.4
0	4.1RO_wet	2.16RO_dry	1.76470588235294	0.235294117647059	0.133333333333333	0.133333333333333	0.235294117647059
0	4.12RO_wet	2.14RO_dry	1.6	0.4	0.25	0.25	0.4
0	4.12RO_wet	7.9RO_dry	1.47826086956522	0.521739130434783	0.352941176470588	0.352941176470588	0.521739130434783
0	7.1RO_wet	2.15RO_dry	1.45454545454545	0.545454545454545	0.375	0.375	0.545454545454545
0	4.1RO_wet	2.15RO_dry	1.5	0.5	0.333333333333333	0.333333333333333	0.5
0	3.7RO_wet	7.23RO_dry	1.69230769230769	0.307692307692308	0.181818181818182	0.181818181818182	0.307692307692308
0	6.13RO_wet	4.16RO_dry	1.6	0.4	0.25	0.25	0.4
0	4.12RO_wet	2.15RO_dry	1.625	0.375	0.230769230769231	0.230769230769231	0.375
0	3.7RO_wet	2.15RO_dry	1.42857142857143	0.571428571428571	0.4	0.4	0.571428571428571
0	6.13RO_wet	3.16RO_dry	1.8	0.2	0.111111111111111	0.111111111111111	0.2
0	6.13RO_wet	2.14RO_dry	1.48387096774194	0.516129032258065	0.347826086956522	0.347826086956522	0.516129032258065
0	7.1RO_wet	3.16RO_dry	1.77777777777778	0.222222222222222	0.125	0.125	0.222222222222222
0	6.13RO_wet	2.7RO_dry	1.72413793103448	0.275862068965517	0.16	0.16	0.275862068965517
0	4.1RO_wet	2.14RO_dry	1.6	0.4	0.25	0.25	0.4
0	4.12RO_wet	4.16RO_dry	1.58333333333333	0.416666666666667	0.263157894736842	0.263157894736842	0.416666666666667
0	3.7RO_wet	7.9RO_dry	1.42857142857143	0.571428571428571	0.4	0.4	0.571428571428571
0	7.1RO_wet	7.23RO_dry	1.8	0.2	0.111111111111111	0.111111111111111	0.2
0	3.7RO_wet	3.16RO_dry	1.66666666666667	0.333333333333333	0.2	0.2	0.333333333333333
0	4.1RO_wet	7.23RO_dry	1.6	0.4	0.25	0.25	0.4
0	3.7RO_wet	2.15RO_dry	1.42857142857143	0.571428571428571	0.4	0.4	0.571428571428571
0	3.7RO_wet	7.23RO_dry	1.69230769230769	0.307692307692308	0.181818181818182	0.181818181818182	0.307692307692308
0	6.13RO_wet	4.16RO_dry	1.6	0.4	0.25	0.25	0.4
0	7.1RO_wet	2.14RO_dry	1.5	0.5	0.333333333333333	0.333333333333333	0.5
0	6.13RO_wet	3.16RO_dry	1.8	0.2	0.111111111111111	0.111111111111111	0.2
0	6.13RO_wet	2.15RO_dry	1.63636363636364	0.363636363636364	0.222222222222222	0.222222222222222	0.363636363636364
0	3.7RO_wet	7.23RO_dry	1.69230769230769	0.307692307692308	0.181818181818182	0.181818181818182	0.307692307692308
0	4.1RO_wet	2.14RO_dry	1.6	0.4	0.25	0.25	0.4
0	7.1RO_wet	7.9RO_dry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	4.1RO_wet	4.16RO_dry	1.41666666666667	0.583333333333333	0.411764705882353	0.411764705882353	0.583333333333333
0	3.7RO_wet	2.14RO_dry	1.65217391304348	0.347826086956522	0.210526315789474	0.210526315789474	0.347826086956522
0	4.1RO_wet	3.16RO_dry	1.71428571428571	0.285714285714286	0.166666666666667	0.166666666666667	0.285714285714286
0	7.1RO_wet	3.16RO_dry	1.77777777777778	0.222222222222222	0.125	0.125	0.222222222222222
0	3.7RO_wet	7.23RO_dry	1.69230769230769	0.307692307692308	0.181818181818182	0.181818181818182	0.307692307692308
0	7.1RO_wet	7.23RO_dry	1.8	0.2	0.111111111111111	0.111111111111111	0.2
0	4.12RO_wet	2.14RO_dry	1.6	0.4	0.25	0.25	0.4
0	6.13RO_wet	4.16RO_dry	1.6	0.4	0.25	0.25	0.4
0	3.7RO_wet	2.16RO_dry	1.73333333333333	0.266666666666667	0.153846153846154	0.153846153846154	0.266666666666667
0	7.1RO_wet	2.16RO_dry	1.83333333333333	0.166666666666667	0.0909090909090911	0.0909090909090911	0.166666666666667
0	3.7RO_wet	2.16RO_dry	1.73333333333333	0.266666666666667	0.153846153846154	0.153846153846154	0.266666666666667
