q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
1	4.12RO_wet	3.16RO_dry	1.33187156795482	0.586545029608874	0.586545029608874	0.501646290919133	0.668128432045183
1	7.1RO_wet	2.7RO_dry	1.48013560878444	0.434270639579383	0.434270639579383	0.35122754167268	0.519864391215556
1	3.7RO_wet	2.14RO_dry	1.5045763548158	0.410642677031693	0.410642677031693	0.329277835317868	0.495423645184197
1	4.1RO_wet	7.23RO_dry	1.86125842786188	0.103721618589799	0.103721618589799	0.0745418100255437	0.138741572138122
1	4.12RO_wet	2.16RO_dry	1.32825937128588	0.590463108487743	0.590463108487743	0.505730012703632	0.671740628714124
1	4.1RO_wet	7.23RO_dry	1.86125842786188	0.103721618589799	0.103721618589799	0.0745418100255437	0.138741572138122
1	4.1RO_wet	2.16RO_dry	1.88807140598467	0.0830866722113017	0.0830866722113017	0.0592819708304158	0.111928594015325
1	4.12RO_wet	2.14RO_dry	1.58360518957523	0.336787299707919	0.336787299707919	0.262941049426881	0.416394810424767
1	4.12RO_wet	7.9RO_dry	1.39583168731023	0.518875011548708	0.518875011548708	0.432837510555445	0.604168312689767
1	7.1RO_wet	2.15RO_dry	1.42784068000299	0.486164989115188	0.486164989115188	0.400716500104064	0.572159319997006
1	4.1RO_wet	2.15RO_dry	1.83521974444386	0.124047182032964	0.124047182032964	0.0897877521506689	0.164780255556139
1	3.7RO_wet	7.23RO_dry	1.32081163345465	0.598575267599992	0.598575267599992	0.514220460618526	0.679188366545355
1	6.13RO_wet	4.16RO_dry	1.78073533371195	0.167526891822839	0.167526891822839	0.123131530069093	0.21926466628805
1	4.12RO_wet	2.15RO_dry	1.21972457003343	0.713444595087443	0.713444595087443	0.639714447947192	0.780275429966565
1	3.7RO_wet	2.15RO_dry	1.28658035098996	0.636458439271213	0.636458439271213	0.554508428844804	0.713419649010039
1	6.13RO_wet	3.16RO_dry	1.93648980199721	0.0465560961792061	0.0465560961792061	0.0327965569130755	0.0635101980027919
1	6.13RO_wet	2.14RO_dry	1.7405409728998	0.200464224028843	0.200464224028843	0.149068037546933	0.259459027100203
1	7.1RO_wet	3.16RO_dry	1.6389760890205	0.287205192849494	0.287205192849494	0.220274056100022	0.361023910979496
1	6.13RO_wet	2.7RO_dry	1.87722413550145	0.0913990856481775	0.0913990856481775	0.0654028798035624	0.122775864498548
1	4.1RO_wet	2.14RO_dry	1.78342304315231	0.165351036877039	0.165351036877039	0.121438913598916	0.216576956847689
1	4.12RO_wet	4.16RO_dry	1.64872026749152	0.278653357402218	0.278653357402218	0.213062057545361	0.351279732508481
1	3.7RO_wet	7.9RO_dry	1.26099975562877	0.665432003916095	0.665432003916095	0.586043130518084	0.739000244371226
1	7.1RO_wet	7.23RO_dry	1.51261060450912	0.402959361584528	0.402959361584528	0.32221735986642	0.487389395490878
1	3.7RO_wet	3.16RO_dry	1.470567742757	0.443626755463233	0.443626755463233	0.360018951762422	0.529432257243004
1	4.1RO_wet	7.23RO_dry	1.86125842786188	0.103721618589799	0.103721618589799	0.0745418100255437	0.138741572138122
1	3.7RO_wet	2.15RO_dry	1.28658035098996	0.636458439271213	0.636458439271213	0.554508428844804	0.713419649010039
1	3.7RO_wet	7.23RO_dry	1.32081163345465	0.598575267599992	0.598575267599992	0.514220460618526	0.679188366545355
1	6.13RO_wet	4.16RO_dry	1.78073533371195	0.167526891822839	0.167526891822839	0.123131530069093	0.21926466628805
1	7.1RO_wet	2.14RO_dry	1.61952980816155	0.304424978182992	0.304424978182992	0.234926328568382	0.38047019183845
1	6.13RO_wet	3.16RO_dry	1.93648980199721	0.0465560961792061	0.0465560961792061	0.0327965569130755	0.0635101980027919
1	6.13RO_wet	2.15RO_dry	1.91270241367864	0.064387569445366	0.064387569445366	0.0456409662564596	0.0872975863213561
1	3.7RO_wet	7.23RO_dry	1.32081163345465	0.598575267599992	0.598575267599992	0.514220460618526	0.679188366545355
1	4.1RO_wet	2.14RO_dry	1.78342304315231	0.165351036877039	0.165351036877039	0.121438913598916	0.216576956847689
1	7.1RO_wet	7.9RO_dry	1.38501670235074	0.530096625708721	0.530096625708721	0.444025907128391	0.61498329764926
1	4.1RO_wet	4.16RO_dry	1.54020533099426	0.37687730475484	0.37687730475484	0.298528163585126	0.459794669005739
1	3.7RO_wet	2.14RO_dry	1.5045763548158	0.410642677031693	0.410642677031693	0.329277835317868	0.495423645184197
1	4.1RO_wet	3.16RO_dry	1.90569987849516	0.0696790674779583	0.0696790674779583	0.0494831964723126	0.0943001215048382
1	7.1RO_wet	3.16RO_dry	1.6389760890205	0.287205192849494	0.287205192849494	0.220274056100022	0.361023910979496
1	3.7RO_wet	7.23RO_dry	1.32081163345465	0.598575267599992	0.598575267599992	0.514220460618526	0.679188366545355
1	7.1RO_wet	7.23RO_dry	1.51261060450912	0.402959361584528	0.402959361584528	0.32221735986642	0.487389395490878
1	4.12RO_wet	2.14RO_dry	1.58360518957523	0.336787299707919	0.336787299707919	0.262941049426881	0.416394810424767
1	6.13RO_wet	4.16RO_dry	1.78073533371195	0.167526891822839	0.167526891822839	0.123131530069093	0.21926466628805
1	3.7RO_wet	2.16RO_dry	1.41708381587494	0.497074908525281	0.497074908525281	0.411349122468915	0.582916184125058
1	7.1RO_wet	2.16RO_dry	1.57025233490031	0.349003585432461	0.349003585432461	0.273680640714964	0.429747665099686
1	3.7RO_wet	2.16RO_dry	1.41708381587494	0.497074908525281	0.497074908525281	0.411349122468915	0.582916184125058
1	7.1RO_wet	7.9RO_dry	1.38501670235074	0.530096625708721	0.530096625708721	0.444025907128391	0.61498329764926
1	4.12RO_wet	2.15RO_dry	1.21972457003343	0.713444595087443	0.713444595087443	0.639714447947192	0.780275429966565
1	7.1RO_wet	7.9RO_dry	1.38501670235074	0.530096625708721	0.530096625708721	0.444025907128391	0.61498329764926
1	3.7RO_wet	2.16RO_dry	1.41708381587494	0.497074908525281	0.497074908525281	0.411349122468915	0.582916184125058
1	4.1RO_wet	2.14RO_dry	1.78342304315231	0.165351036877039	0.165351036877039	0.121438913598916	0.216576956847689
1	3.7RO_wet	4.16RO_dry	1.36676888712637	0.549230687988914	0.549230687988914	0.463305185564327	0.633231112873631
1	4.12RO_wet	7.9RO_dry	1.39583168731023	0.518875011548708	0.518875011548708	0.432837510555445	0.604168312689767
1	4.1RO_wet	7.9RO_dry	1.71994932236147	0.217633942895243	0.217633942895243	0.162824958850548	0.280050677638534
