q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
2	4.1RO_wet	5.14RO_exdry	1.94240524039196	0.0296512583524655	0.0575947596080448	0.0296512583524655	0.0575947596080446
2	7.1RO_wet	2.10RO_exdry	1.46680199672029	0.363510551848113	0.533198003279707	0.363510551848113	0.533198003279707
2	4.12RO_wet	1.8RO_exdry	1.42626665450889	0.402262328490502	0.573733345491106	0.402262328490502	0.573733345491106
2	6.13RO_wet	2.10RO_exdry	1.99427244918802	0.002872000169442	0.0057275508119814	0.002872000169442	0.00572755081198162
2	4.1RO_wet	2.10RO_exdry	1.95740178967708	0.02176262970003	0.0425982103229183	0.02176262970003	0.0425982103229183
2	3.7RO_wet	5.14RO_exdry	1.44011462036182	0.388778345641341	0.559885379638177	0.388778345641341	0.559885379638177
2	3.7RO_wet	2.10RO_exdry	1.25280914646862	0.596412355096181	0.747190853531384	0.596412355096181	0.747190853531384
2	7.1RO_wet	5.14RO_exdry	1.61538101668412	0.23809799628906	0.384618983315875	0.23809799628906	0.384618983315875
2	3.7RO_wet	5.8RO_exdry	1.15466904231856	0.732098052948592	0.845330957681436	0.732098052948592	0.845330957681436
2	4.1RO_wet	3.14RO_exdry	1.96127396532037	0.0197453468329212	0.0387260346796294	0.0197453468329212	0.0387260346796294
2	4.1RO_wet	5.14RO_exdry	1.94240524039196	0.0296512583524655	0.0575947596080448	0.0296512583524655	0.0575947596080446
2	6.13RO_wet	2.10RO_exdry	1.99427244918802	0.002872000169442	0.0057275508119814	0.002872000169442	0.00572755081198162
2	3.7RO_wet	2.3RO_exdry	1.1400106752116	0.754369536608741	0.859989324788396	0.754369536608741	0.859989324788396
2	3.7RO_wet	5.8RO_exdry	1.15466904231856	0.732098052948592	0.845330957681436	0.732098052948592	0.845330957681436
2	6.13RO_wet	3.14RO_exdry	1.94383884868002	0.0288918761748778	0.05616115131998	0.0288918761748778	0.0561611513199802
2	4.1RO_wet	1.8RO_exdry	1.9301098427256	0.036210455864885	0.0698901572743957	0.036210455864885	0.0698901572743955
2	6.13RO_wet	3.14RO_exdry	1.94383884868002	0.0288918761748778	0.05616115131998	0.0288918761748778	0.0561611513199802
2	4.12RO_wet	1.2RO_exdry	1.3651732705417	0.465015498879784	0.634826729458297	0.465015498879784	0.634826729458297
2	4.12RO_wet	2.3RO_exdry	1.14834853449039	0.741631516852633	0.851651465509607	0.741631516852633	0.851651465509607
2	4.1RO_wet	1.8RO_exdry	1.9301098427256	0.036210455864885	0.0698901572743957	0.036210455864885	0.0698901572743955
2	4.1RO_wet	5.8RO_exdry	1.68017904019515	0.190349333108987	0.319820959804846	0.190349333108987	0.319820959804846
