q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
1,2.15RO_dry,2.14RO_dry,1.47900430587269,0.43537374739254,0.43537374739254,0.352261107056,0.520995694127306
1,2.14RO_dry,2.7RO_dry,1.12369306748195,0.831751977334498,0.831751977334498,0.779845455914161,0.876306932518047
1,3.16RO_dry,7.9RO_dry,1.36388497403911,0.552278023072596,0.552278023072596,0.466399321107742,0.636115025960891
1,2.7RO_dry,2.15RO_dry,1.25664923730378,0.670417986853037,0.670417986853037,0.591534010151573,0.74335076269622
1,3.16RO_dry,2.14RO_dry,1.60974930189071,0.313163975685687,0.313163975685687,0.242429487405848,0.390250698109287
1,2.16RO_dry,7.23RO_dry,1.16977820606155,0.773764984163911,0.773764984163911,0.709725817797266,0.830221793938451
1,2.15RO_dry,4.16RO_dry,1.50722147346802,0.408108575633897,0.408108575633897,0.326945001253287,0.492778526531983
1,3.16RO_dry,7.23RO_dry,1.28876776441786,0.63400768611299,0.63400768611299,0.551869976281889,0.711232235582145
1,3.16RO_dry,2.16RO_dry,1.05437289820601,0.923614807362244,0.923614807362244,0.896862109603686,0.945627101793992
1,7.9RO_dry,3.16RO_dry,1.36388497403911,0.552278023072596,0.552278023072596,0.466399321107742,0.636115025960891
1,2.14RO_dry,7.23RO_dry,1.30283219332529,0.618348725340144,0.618348725340144,0.535117116576077,0.697167806674714
1,3.16RO_dry,7.23RO_dry,1.28876776441786,0.63400768611299,0.63400768611299,0.551869976281889,0.711232235582145
1,2.14RO_dry,2.16RO_dry,1.44778383559706,0.466153786109536,0.466153786109536,0.381421694886663,0.552216164402943
1,2.14RO_dry,2.7RO_dry,1.12369306748195,0.831751977334498,0.831751977334498,0.779845455914161,0.876306932518047
1,3.16RO_dry,2.7RO_dry,1.39859384947616,0.516022934150844,0.516022934150844,0.430007718644761,0.601406150523838
1,3.16RO_dry,2.15RO_dry,1.07712514063746,0.892814127751033,0.892814127751033,0.856794465698174,0.922874859362542
1,7.23RO_dry,2.16RO_dry,1.16977820606155,0.773764984163911,0.773764984163911,0.709725817797266,0.830221793938451
1,2.14RO_dry,2.16RO_dry,1.44778383559706,0.466153786109536,0.466153786109536,0.381421694886663,0.552216164402943
1,2.16RO_dry,3.16RO_dry,1.05437289820601,0.923614807362244,0.923614807362244,0.896862109603686,0.945627101793992
1,7.9RO_dry,2.7RO_dry,1.03466371012656,0.950838065675339,0.950838065675339,0.9329952142183,0.965336289873435
1,4.16RO_dry,7.23RO_dry,1.44457218771408,0.4693577003862,0.4693577003862,0.384492943315511,0.555427812285915
1,7.23RO_dry,3.16RO_dry,1.28876776441786,0.63400768611299,0.63400768611299,0.551869976281889,0.711232235582145
1,4.16RO_dry,2.16RO_dry,1.51310187312403,0.402490876356049,0.402490876356049,0.3217880669665,0.486898126875972
1,4.16RO_dry,7.23RO_dry,1.44457218771408,0.4693577003862,0.4693577003862,0.384492943315511,0.555427812285915
1,4.16RO_dry,7.23RO_dry,1.44457218771408,0.4693577003862,0.4693577003862,0.384492943315511,0.555427812285915
1,7.9RO_dry,4.16RO_dry,1.27168148371614,0.653262633942401,0.653262633942401,0.572720862582307,0.728318516283858
1,3.16RO_dry,4.16RO_dry,1.62377616228537,0.300647229433667,0.300647229433667,0.231696859735344,0.376223837714628
1,4.16RO_dry,7.9RO_dry,1.27168148371614,0.653262633942401,0.653262633942401,0.572720862582307,0.728318516283858
1,7.9RO_dry,2.15RO_dry,1.2139470457456,0.720294509630843,0.720294509630843,0.647518322161748,0.786052954254401
1,2.15RO_dry,2.14RO_dry,1.47900430587269,0.43537374739254,0.43537374739254,0.352261107056,0.520995694127306
1,4.16RO_dry,7.9RO_dry,1.27168148371614,0.653262633942401,0.653262633942401,0.572720862582307,0.728318516283858
1,2.14RO_dry,7.9RO_dry,1.14451609817573,0.805262244756068,0.805262244756068,0.747463406751419,0.855483901824272
1,7.23RO_dry,7.9RO_dry,1.14669029316195,0.8025242100876,0.8025242100876,0.744150109167738,0.85330970683805
1,7.23RO_dry,4.16RO_dry,1.44457218771408,0.4693577003862,0.4693577003862,0.384492943315511,0.555427812285915
1,7.9RO_dry,7.23RO_dry,1.14669029316195,0.8025242100876,0.8025242100876,0.744150109167738,0.85330970683805
1,7.9RO_dry,2.7RO_dry,1.03466371012656,0.950838065675339,0.950838065675339,0.9329952142183,0.965336289873435
1,2.7RO_dry,2.14RO_dry,1.12369306748195,0.831751977334498,0.831751977334498,0.779845455914161,0.876306932518047
1,2.14RO_dry,4.16RO_dry,1.29934169500843,0.622219125896227,0.622219125896227,0.539240992329601,0.700658304991571
1,4.16RO_dry,3.16RO_dry,1.62377616228537,0.300647229433667,0.300647229433667,0.231696859735344,0.376223837714628
1,2.14RO_dry,2.15RO_dry,1.47900430587269,0.43537374739254,0.43537374739254,0.352261107056,0.520995694127306
1,2.7RO_dry,2.15RO_dry,1.25664923730378,0.670417986853037,0.670417986853037,0.591534010151573,0.74335076269622
1,7.9RO_dry,2.15RO_dry,1.2139470457456,0.720294509630843,0.720294509630843,0.647518322161748,0.786052954254401
1,2.15RO_dry,4.16RO_dry,1.50722147346802,0.408108575633897,0.408108575633897,0.326945001253287,0.492778526531983
1,2.14RO_dry,2.15RO_dry,1.47900430587269,0.43537374739254,0.43537374739254,0.352261107056,0.520995694127306
1,7.9RO_dry,2.16RO_dry,1.23180032901754,0.699231581371499,0.699231581371499,0.623639767652253,0.768199670982465
1,2.7RO_dry,7.23RO_dry,1.16367704155834,0.781309281265572,0.781309281265572,0.718689918743861,0.83632295844166
1,2.14RO_dry,2.7RO_dry,1.12369306748195,0.831751977334498,0.831751977334498,0.779845455914161,0.876306932518047
1,2.16RO_dry,2.7RO_dry,1.23738583818369,0.692704572410744,0.692704572410744,0.616310724014528,0.762614161816312
1,2.16RO_dry,2.14RO_dry,1.44778383559706,0.466153786109536,0.466153786109536,0.381421694886663,0.552216164402943
1,4.16RO_dry,7.23RO_dry,1.44457218771408,0.4693577003862,0.4693577003862,0.384492943315511,0.555427812285915
1,2.14RO_dry,7.23RO_dry,1.30283219332529,0.618348725340144,0.618348725340144,0.535117116576077,0.697167806674714
1,3.16RO_dry,7.9RO_dry,1.36388497403911,0.552278023072596,0.552278023072596,0.466399321107742,0.636115025960891
1,2.7RO_dry,2.15RO_dry,1.25664923730378,0.670417986853037,0.670417986853037,0.591534010151573,0.74335076269622
1,7.23RO_dry,2.7RO_dry,1.16367704155834,0.781309281265572,0.781309281265572,0.718689918743861,0.83632295844166
1,4.16RO_dry,2.15RO_dry,1.50722147346802,0.408108575633897,0.408108575633897,0.326945001253287,0.492778526531983
1,7.23RO_dry,2.14RO_dry,1.30283219332529,0.618348725340144,0.618348725340144,0.535117116576077,0.697167806674714
1,2.16RO_dry,7.9RO_dry,1.23180032901754,0.699231581371499,0.699231581371499,0.623639767652253,0.768199670982465
1,3.16RO_dry,2.16RO_dry,1.05437289820601,0.923614807362244,0.923614807362244,0.896862109603686,0.945627101793992
1,7.23RO_dry,7.9RO_dry,1.14669029316195,0.8025242100876,0.8025242100876,0.744150109167738,0.85330970683805
1,2.7RO_dry,7.9RO_dry,1.03466371012656,0.950838065675339,0.950838065675339,0.9329952142183,0.965336289873435
1,2.15RO_dry,3.16RO_dry,1.07712514063746,0.892814127751033,0.892814127751033,0.856794465698174,0.922874859362542
1,4.16RO_dry,2.16RO_dry,1.51310187312403,0.402490876356049,0.402490876356049,0.3217880669665,0.486898126875972
1,7.23RO_dry,2.7RO_dry,1.16367704155834,0.781309281265572,0.781309281265572,0.718689918743861,0.83632295844166
1,7.23RO_dry,2.15RO_dry,1.13864179140098,0.812686043164196,0.812686043164196,0.756478652991649,0.861358208599015
1,2.7RO_dry,7.23RO_dry,1.16367704155834,0.781309281265572,0.781309281265572,0.718689918743861,0.83632295844166
1,7.23RO_dry,2.15RO_dry,1.13864179140098,0.812686043164196,0.812686043164196,0.756478652991649,0.861358208599015
1,7.9RO_dry,2.7RO_dry,1.03466371012656,0.950838065675339,0.950838065675339,0.9329952142183,0.965336289873435
1,7.23RO_dry,4.16RO_dry,1.44457218771408,0.4693577003862,0.4693577003862,0.384492943315511,0.555427812285915
1,7.23RO_dry,2.15RO_dry,1.13864179140098,0.812686043164196,0.812686043164196,0.756478652991649,0.861358208599015
1,2.14RO_dry,3.16RO_dry,1.60974930189071,0.313163975685687,0.313163975685687,0.242429487405848,0.390250698109287
1,2.15RO_dry,2.14RO_dry,1.47900430587269,0.43537374739254,0.43537374739254,0.352261107056,0.520995694127306
1,2.16RO_dry,2.14RO_dry,1.44778383559706,0.466153786109536,0.466153786109536,0.381421694886663,0.552216164402943
1,2.16RO_dry,3.16RO_dry,1.05437289820601,0.923614807362244,0.923614807362244,0.896862109603686,0.945627101793992
