q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
0	3.16RO_dry	2.3RO_exdry	1.66666666666667	0.333333333333333	0.2	0.2	0.333333333333333
0	4.16RO_dry	3.14RO_exdry	1.66666666666667	0.333333333333333	0.2	0.2	0.333333333333333
0	7.9RO_dry	2.3RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	7.9RO_dry	1.2RO_exdry	1.47826086956522	0.521739130434783	0.352941176470588	0.352941176470588	0.521739130434783
0	4.16RO_dry	1.8RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	7.9RO_dry	2.10RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	2.14RO_dry	1.8RO_exdry	1.42857142857143	0.571428571428571	0.4	0.4	0.571428571428571
0	7.9RO_dry	2.10RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	7.23RO_dry	3.14RO_exdry	1.75757575757576	0.242424242424242	0.137931034482759	0.137931034482759	0.242424242424242
0	2.15RO_dry	5.8RO_exdry	1.65217391304348	0.347826086956522	0.210526315789474	0.210526315789474	0.347826086956522
0	2.7RO_dry	1.8RO_exdry	1.46153846153846	0.538461538461539	0.368421052631579	0.368421052631579	0.538461538461539
0	7.9RO_dry	3.14RO_exdry	1.70731707317073	0.292682926829268	0.171428571428571	0.171428571428571	0.292682926829268
0	3.16RO_dry	5.8RO_exdry	1.80952380952381	0.19047619047619	0.105263157894737	0.105263157894737	0.19047619047619
0	7.23RO_dry	3.14RO_exdry	1.75757575757576	0.242424242424242	0.137931034482759	0.137931034482759	0.242424242424242
0	2.15RO_dry	3.14RO_exdry	1.76470588235294	0.235294117647059	0.133333333333333	0.133333333333333	0.235294117647059
0	4.16RO_dry	1.8RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	7.23RO_dry	2.10RO_exdry	1.78947368421053	0.210526315789474	0.117647058823529	0.117647058823529	0.210526315789474
0	2.16RO_dry	2.3RO_exdry	1.71428571428571	0.285714285714286	0.166666666666667	0.166666666666667	0.285714285714286
0	2.16RO_dry	1.2RO_exdry	1.64705882352941	0.352941176470588	0.214285714285714	0.214285714285714	0.352941176470588
0	2.15RO_dry	5.14RO_exdry	1.73913043478261	0.260869565217392	0.15	0.15	0.260869565217391
0	2.14RO_dry	5.8RO_exdry	1.6875	0.3125	0.185185185185185	0.185185185185185	0.3125
0	3.16RO_dry	5.14RO_exdry	1.80952380952381	0.19047619047619	0.105263157894737	0.105263157894737	0.19047619047619
0	3.16RO_dry	3.14RO_exdry	1.8125	0.1875	0.103448275862069	0.103448275862069	0.1875
0	2.16RO_dry	1.8RO_exdry	1.6	0.4	0.25	0.25	0.4
0	7.9RO_dry	2.10RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	2.15RO_dry	2.3RO_exdry	1.5	0.5	0.333333333333333	0.333333333333333	0.5
0	7.23RO_dry	1.8RO_exdry	1.66666666666667	0.333333333333333	0.2	0.2	0.333333333333333
0	3.16RO_dry	2.3RO_exdry	1.66666666666667	0.333333333333333	0.2	0.2	0.333333333333333
0	7.9RO_dry	2.3RO_exdry	1.55555555555556	0.444444444444444	0.285714285714286	0.285714285714286	0.444444444444444
0	7.23RO_dry	5.14RO_exdry	1.72727272727273	0.272727272727273	0.157894736842105	0.157894736842105	0.272727272727273
0	2.15RO_dry	2.3RO_exdry	1.5	0.5	0.333333333333333	0.333333333333333	0.5
