q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
1	3.10RI_dry	2.3RI_exdry	1.63863819846939	0.287502648853422	0.287502648853422	0.220525679108514	0.361361801530614
1	2.14RI_dry	2.10RI_exdry	1.2305937499062	0.700645429670258	0.700645429670258	0.625231722615563	0.769406250093799
1	2.14RI_dry	5.14RI_exdry	1.18012379310266	0.761061796067308	0.761061796067308	0.694737460331852	0.819876206897336
1	4.16RI_dry	3.14RI_exdry	1.47765396643902	0.4366915379253	0.4366915379253	0.353496857467771	0.522346033560981
1	2.15RI_dry	5.8RI_exdry	1.49266327884581	0.42211124693745	0.42211124693745	0.339886917796007	0.507336721154186
1	2.14RI_dry	2.10RI_exdry	1.2305937499062	0.700645429670258	0.700645429670258	0.625231722615563	0.769406250093799
1	3.16RI_dry	5.8RI_exdry	1.42950301790622	0.484486334271112	0.484486334271112	0.399087637414981	0.570496982093779
1	3.10RI_dry	3.4RI_exdry	1.27539417519425	0.649056802554115	0.649056802554115	0.568142648679874	0.724605824805746
1	2.14RI_dry	1.8RI_exdry	1.39194586758792	0.522896893756617	0.522896893756617	0.436837485257789	0.608054132412079
1	3.10RI_dry	3.14RI_exdry	1.08654240881992	0.880255514574079	0.880255514574079	0.840701277525076	0.91345759118008
1	3.16RI_dry	1.8RI_exdry	1.36369329597893	0.552480791213372	0.552480791213372	0.466605435325755	0.636306704021065
1	2.15RI_dry	2.3RI_exdry	1.7457583103561	0.196146159581445	0.196146159581445	0.14563395639345	0.254241689643903
1	4.16RI_dry	5.8RI_exdry	1.4716154989674	0.442599224117613	0.442599224117613	0.359050649713429	0.528384501032598
1	3.16RI_dry	2.13RI_exdry	1.44729815962679	0.466637836178942	0.466637836178942	0.381885264412785	0.552701840373213
1	4.16RI_dry	1.8RI_exdry	1.44155653607886	0.472372581328019	0.472372581328019	0.387389221265058	0.558443463921143
1	2.15RI_dry	5.14RI_exdry	1.49288648741221	0.421895526606095	0.421895526606095	0.339686584923697	0.507113512587788
1	7.9RI_dry	2.10RI_exdry	1.17191779590375	0.771128624438938	0.771128624438938	0.706604342890504	0.828082204096254
1	7.9RI_dry	2.10RI_exdry	1.17191779590375	0.771128624438938	0.771128624438938	0.706604342890504	0.828082204096254
1	3.10RI_dry	3.4RI_exdry	1.27539417519425	0.649056802554115	0.649056802554115	0.568142648679874	0.724605824805746
1	3.16RI_dry	2.3RI_exdry	1.6226763153196	0.301624754184088	0.301624754184088	0.232531701558781	0.3773236846804
1	2.14RI_dry	5.14RI_exdry	1.18012379310266	0.761061796067308	0.761061796067308	0.694737460331852	0.819876206897336
1	4.16RI_dry	2.3RI_exdry	1.69001615838787	0.242962959696918	0.242962959696918	0.183420637769423	0.309983841612133
1	2.15RI_dry	2.13RI_exdry	1.46523904991067	0.448863944235545	0.448863944235545	0.364964986513244	0.534760950089327
1	3.16RI_dry	2.13RI_exdry	1.44729815962679	0.466637836178942	0.466637836178942	0.381885264412785	0.552701840373213
1	4.16RI_dry	5.14RI_exdry	1.48061374516786	0.433804673087281	0.433804673087281	0.350791188132088	0.519386254832136
1	7.9RI_dry	5.14RI_exdry	1.15491630229362	0.792211697831617	0.792211697831617	0.731727222161533	0.84508369770638
1	3.16RI_dry	2.13RI_exdry	1.44729815962679	0.466637836178942	0.466637836178942	0.381885264412785	0.552701840373213
1	2.15RI_dry	2.3RI_exdry	1.7457583103561	0.196146159581445	0.196146159581445	0.14563395639345	0.254241689643903
1	3.10RI_dry	2.3RI_exdry	1.63863819846939	0.287502648853422	0.287502648853422	0.220525679108514	0.361361801530614
1	3.16RI_dry	2.3RI_exdry	1.6226763153196	0.301624754184088	0.301624754184088	0.232531701558781	0.3773236846804
1	4.16RI_dry	5.14RI_exdry	1.48061374516786	0.433804673087281	0.433804673087281	0.350791188132088	0.519386254832136
1	4.16RI_dry	2.13RI_exdry	1.45251169662526	0.461450218748641	0.461450218748641	0.376925228655143	0.547488303374744
1	3.16RI_dry	5.14RI_exdry	1.46194472740609	0.452111232488399	0.452111232488399	0.368040776444795	0.538055272593912
