q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
1	4.1RI_wet	3.14RI_exdry	1.4547201418081	0.459258364983081	0.459258364983081	0.374834885776835	0.545279858191901
1	4.1RI_wet	2.13RI_exdry	1.53681278552051	0.380058573326466	0.380058573326466	0.301394690910655	0.463187214479495
1	2.11RI_wet	1.8RI_exdry	1.24089088006967	0.688623744889468	0.688623744889468	0.611745264730864	0.759109119930333
1	4.12RI_wet	3.4RI_exdry	1.26446154459196	0.661476838261877	0.661476838261877	0.581700929185155	0.73553845540804
1	4.12RI_wet	5.14RI_exdry	1.05504745351378	0.92269211063212	0.92269211063212	0.895649331543443	0.944952546486225
1	6.16RI_wet	2.13RI_exdry	1.44148606537782	0.472443109408928	0.472443109408928	0.387457047304711	0.558513934622177
1	4.12RI_wet	3.14RI_exdry	1.0555481561587	0.922007601261372	0.922007601261372	0.894750124218217	0.944451843841303
1	6.16RI_wet	3.4RI_exdry	1.66693540281574	0.262801802000264	0.262801802000264	0.199806541166298	0.333064597184263
1	7.1RI_wet	5.14RI_exdry	1.09895335953985	0.863869841545818	0.863869841545818	0.819913450046179	0.901046640460154
1	6.13RI_wet	3.4RI_exdry	1.28901663844064	0.633729114080981	0.633729114080981	0.55157035243506	0.71098336155936
1	6.13RI_wet	2.13RI_exdry	1.03894565038517	0.944879814449551	0.944879814449551	0.925028512568038	0.961054349614828
1	7.1RI_wet	3.14RI_exdry	1.10697900585551	0.853372138707415	0.853372138707415	0.806718997759436	0.893020994144492
1	4.1RI_wet	2.3RI_exdry	1.57803661151456	0.341869322761574	0.341869322761574	0.267397717775666	0.421963388485439
1	4.12RI_wet	2.10RI_exdry	1.10164341377186	0.860342680295358	0.860342680295358	0.81546948404321	0.89835658622814
1	2.11RI_wet	2.3RI_exdry	1.73812681651861	0.202466652664772	0.202466652664772	0.150664025773393	0.261873183481386
1	6.16RI_wet	3.4RI_exdry	1.66693540281574	0.262801802000264	0.262801802000264	0.199806541166298	0.333064597184263
1	7.1RI_wet	3.4RI_exdry	1.21343024117905	0.720908828138771	0.720908828138771	0.648220006497178	0.786569758820954
1	7.1RI_wet	5.8RI_exdry	1.06408761650622	0.91038305339505	0.91038305339505	0.879544474511143	0.935912383493779
1	4.1RI_wet	5.8RI_exdry	1.41912618479118	0.494997124429089	0.494997124429089	0.409317946095329	0.580873815208825
1	6.13RI_wet	2.3RI_exdry	1.66941317646311	0.260658936933404	0.260658936933404	0.198025766297885	0.330586823536893
1	4.1RI_wet	1.8RI_exdry	1.35703883502272	0.559537992365553	0.559537992365553	0.473797173952291	0.642961164977276
1	6.16RI_wet	1.8RI_exdry	1.4552105231047	0.458772119259097	0.458772119259097	0.374371589708536	0.544789476895298
1	4.12RI_wet	2.13RI_exdry	1.03590863144424	0.949103239036664	0.949103239036664	0.930672203408173	0.964091368555758
1	4.12RI_wet	2.13RI_exdry	1.03590863144424	0.949103239036664	0.949103239036664	0.930672203408173	0.964091368555758
1	6.16RI_wet	5.14RI_exdry	1.4703580302788	0.443832507784897	0.443832507784897	0.360212926929626	0.529641969721204
1	6.16RI_wet	2.10RI_exdry	1.45236532205442	0.461595611387487	0.461595611387487	0.377064000103591	0.547634677945579
1	3.13RI_wet	5.14RI_exdry	1.09695867906783	0.866490817583133	0.866490817583133	0.823222732235958	0.903041320932168
1	4.1RI_wet	5.8RI_exdry	1.41912618479118	0.494997124429089	0.494997124429089	0.409317946095329	0.580873815208825
1	6.16RI_wet	3.14RI_exdry	1.46257883855541	0.451485606464741	0.451485606464741	0.36744765292475	0.537421161444592
1	6.16RI_wet	2.13RI_exdry	1.44148606537782	0.472443109408928	0.472443109408928	0.387457047304711	0.558513934622177
1	4.12RI_wet	2.10RI_exdry	1.10164341377186	0.860342680295358	0.860342680295358	0.81546948404321	0.89835658622814
1	7.1RI_wet	2.13RI_exdry	1.08357959720133	0.884194865701049	0.884194865701049	0.845734272927988	0.91642040279867
1	7.1RI_wet	5.14RI_exdry	1.09895335953985	0.863869841545818	0.863869841545818	0.819913450046179	0.901046640460154
1	3.13RI_wet	2.3RI_exdry	1.59287501631491	0.328366928627395	0.328366928627395	0.255591292169905	0.407124983685087
1	4.1RI_wet	2.13RI_exdry	1.53681278552051	0.380058573326466	0.380058573326466	0.301394690910655	0.463187214479495
1	6.13RI_wet	5.14RI_exdry	1.06698649008299	0.906458090767057	0.906458090767057	0.874437978914278	0.933013509917009
1	4.1RI_wet	2.13RI_exdry	1.53681278552051	0.380058573326466	0.380058573326466	0.301394690910655	0.463187214479495
1	6.16RI_wet	2.13RI_exdry	1.44148606537782	0.472443109408928	0.472443109408928	0.387457047304711	0.558513934622177
1	4.1RI_wet	2.3RI_exdry	1.57803661151456	0.341869322761574	0.341869322761574	0.267397717775666	0.421963388485439
1	4.12RI_wet	3.14RI_exdry	1.0555481561587	0.922007601261372	0.922007601261372	0.894750124218217	0.944451843841303
1	7.1RI_wet	3.4RI_exdry	1.21343024117905	0.720908828138771	0.720908828138771	0.648220006497178	0.786569758820954
1	4.12RI_wet	5.8RI_exdry	1.07666730217004	0.893427484250293	0.893427484250293	0.857584042878402	0.923332697829963
1	4.1RI_wet	2.13RI_exdry	1.53681278552051	0.380058573326466	0.380058573326466	0.301394690910655	0.463187214479495
1	7.1RI_wet	2.10RI_exdry	1.15168625293964	0.796252254554564	0.796252254554564	0.736584069571962	0.848313747060363
1	2.11RI_wet	2.10RI_exdry	1.11876633052591	0.838091258586869	0.838091258586869	0.787683402180904	0.881233669474092
1	4.12RI_wet	2.3RI_exdry	1.60267596480108	0.319517234663638	0.319517234663638	0.247912893139466	0.39732403519892
1	3.13RI_wet	2.13RI_exdry	1.05414035452189	0.923933031229975	0.923933031229975	0.897280557964319	0.945859645478108
1	7.1RI_wet	3.4RI_exdry	1.21343024117905	0.720908828138771	0.720908828138771	0.648220006497178	0.786569758820954
1	4.1RI_wet	2.3RI_exdry	1.57803661151456	0.341869322761574	0.341869322761574	0.267397717775666	0.421963388485439
1	7.1RI_wet	3.4RI_exdry	1.21343024117905	0.720908828138771	0.720908828138771	0.648220006497178	0.786569758820954
1	2.11RI_wet	3.14RI_exdry	1.08495624548645	0.882363137692038	0.882363137692038	0.843392310353746	0.915043754513546
1	7.1RI_wet	5.14RI_exdry	1.09895335953985	0.863869841545818	0.863869841545818	0.819913450046179	0.901046640460154
1	4.1RI_wet	3.4RI_exdry	1.25630290431948	0.67081564892852	0.67081564892852	0.591972758419574	0.743697095680523
1	4.1RI_wet	5.14RI_exdry	1.43977634288435	0.474155281438152	0.474155281438152	0.389104641067608	0.560223657115649
1	7.1RI_wet	1.8RI_exdry	1.11389231222373	0.844390236020841	0.844390236020841	0.795505703785029	0.886107687776271
1	3.13RI_wet	5.14RI_exdry	1.09695867906783	0.866490817583133	0.866490817583133	0.823222732235958	0.903041320932168
1	4.1RI_wet	1.8RI_exdry	1.35703883502272	0.559537992365553	0.559537992365553	0.473797173952291	0.642961164977276
