q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
2	3.10RI_dry	2.3RI_exdry	1.75009994514171	0.142791876287989	0.24990005485829	0.142791876287989	0.249900054858291
2	2.14RI_dry	2.10RI_exdry	1.3448279191106	0.487179119037546	0.655172080889399	0.487179119037546	0.655172080889399
2	2.14RI_dry	5.14RI_exdry	1.26060451871045	0.586540402096868	0.739395481289554	0.586540402096868	0.739395481289554
2	4.16RI_dry	3.14RI_exdry	1.59254700980238	0.255849898112696	0.407452990197618	0.255849898112696	0.407452990197618
2	2.15RI_dry	5.8RI_exdry	1.6082770297046	0.243566850151028	0.391722970295401	0.243566850151028	0.391722970295401
2	2.14RI_dry	2.10RI_exdry	1.3448279191106	0.487179119037546	0.655172080889399	0.487179119037546	0.655172080889399
2	3.16RI_dry	5.8RI_exdry	1.58967770364948	0.25811665811789	0.410322296350525	0.25811665811789	0.410322296350525
2	3.10RI_dry	3.4RI_exdry	1.07951632260951	0.852681574249291	0.920483677390486	0.852681574249291	0.920483677390486
2	2.14RI_dry	1.8RI_exdry	1.48086160260562	0.350565101074229	0.519138397394383	0.350565101074229	0.519138397394383
2	3.10RI_dry	3.14RI_exdry	1.02942406725221	0.942833923961487	0.970575932747792	0.942833923961487	0.970575932747792
2	3.16RI_dry	1.8RI_exdry	1.4464892646294	0.382658032040363	0.553510735370598	0.382658032040363	0.553510735370598
2	2.15RI_dry	2.3RI_exdry	1.58513021688733	0.26172599493267	0.414869783112675	0.26172599493267	0.414869783112675
2	4.16RI_dry	5.8RI_exdry	1.59820583580653	0.25140326433028	0.401794164193467	0.25140326433028	0.401794164193467
2	3.16RI_dry	2.13RI_exdry	1.62745164108064	0.228915163753797	0.37254835891936	0.228915163753797	0.37254835891936
2	4.16RI_dry	1.8RI_exdry	1.47801893523131	0.353162637044976	0.521981064768695	0.353162637044976	0.521981064768695
2	2.15RI_dry	5.14RI_exdry	1.62002114842241	0.234551784677387	0.379978851577588	0.234551784677387	0.379978851577587
2	7.9RI_dry	2.10RI_exdry	1.07894194174252	0.853667859801556	0.921058058257476	0.853667859801556	0.921058058257476
2	7.9RI_dry	2.10RI_exdry	1.07894194174252	0.853667859801556	0.921058058257476	0.853667859801556	0.921058058257476
2	3.10RI_dry	3.4RI_exdry	1.07951632260951	0.852681574249291	0.920483677390486	0.852681574249291	0.920483677390486
2	3.16RI_dry	2.3RI_exdry	1.47721122410306	0.353902520754518	0.52278877589694	0.353902520754518	0.52278877589694
2	2.14RI_dry	5.14RI_exdry	1.26060451871045	0.586540402096868	0.739395481289554	0.586540402096868	0.739395481289554
2	4.16RI_dry	2.3RI_exdry	1.55286193950743	0.287944503704172	0.447138060492567	0.287944503704172	0.447138060492566
2	2.15RI_dry	2.13RI_exdry	1.6404147567171	0.219203857933179	0.359585243282904	0.219203857933179	0.359585243282904
2	3.16RI_dry	2.13RI_exdry	1.62745164108064	0.228915163753797	0.37254835891936	0.228915163753797	0.37254835891936
2	4.16RI_dry	5.14RI_exdry	1.61086778866835	0.241566821354928	0.389132211331654	0.241566821354928	0.389132211331654
2	7.9RI_dry	5.14RI_exdry	1.13990227757292	0.754536366273782	0.86009772242708	0.754536366273782	0.86009772242708
