q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
2	3.16NR_dry	5.8NR_exdry	1.00570912557066	0.988646567033143	0.994290874429338	0.988646567033143	0.994290874429338
2	4.16NR_dry	5.8NR_exdry	1.01516280402535	0.970127345160352	0.984837195974651	0.970127345160352	0.984837195974651
2	2.16NR_dry	3.14NR_exdry	1.00306372224764	0.9938912709538	0.996936277752358	0.9938912709538	0.996936277752358
2	2.15NR_dry	5.14NR_exdry	1.02366576347518	0.953762713730239	0.976334236524822	0.953762713730239	0.976334236524822
2	2.7NR_dry	2.3NR_exdry	1.01470750559504	0.971011339693576	0.985292494404963	0.971011339693576	0.985292494404963
2	2.14NR_dry	1.2NR_exdry	1.0419245599935	0.919524768676612	0.958075440006502	0.919524768676612	0.958075440006502
2	2.16NR_dry	3.4NR_exdry	1.03247181770601	0.937098878343903	0.967528182293991	0.937098878343903	0.967528182293991
2	7.23NR_dry	3.4NR_exdry	1.00517099740911	0.989711208495996	0.994829002590893	0.989711208495996	0.994829002590893
2	2.16NR_dry	5.8NR_exdry	1.04196293657567	0.919454070576496	0.958037063424335	0.919454070576496	0.958037063424335
2	7.9NR_dry	5.8NR_exdry	1.02118184032174	0.958515047006572	0.978818159678255	0.958515047006572	0.978818159678255
2	3.16NR_dry	3.14NR_exdry	1.06126453991594	0.884544262789014	0.938735460084064	0.884544262789014	0.938735460084064
2	7.23NR_dry	2.10NR_exdry	1.00492239539027	0.9902034318016	0.99507760460973	0.9902034318016	0.99507760460973
2	7.23NR_dry	2.3NR_exdry	1.01891531792946	0.962871658524289	0.981084682070541	0.962871658524289	0.981084682070541
2	7.9NR_dry	3.14NR_exdry	1.11585763637197	0.792343337365763	0.884142363628035	0.792343337365763	0.884142363628035
2	2.15NR_dry	1.8NR_exdry	1.04580495730632	0.912402485786064	0.954195042693677	0.912402485786064	0.954195042693677
2	7.9NR_dry	2.3NR_exdry	1.0867719783326	0.840312448125989	0.913228021667396	0.840312448125989	0.913228021667396
2	2.14NR_dry	2.10NR_exdry	1.07505128648756	0.860376360772953	0.924948713512445	0.860376360772953	0.924948713512445
2	2.7NR_dry	1.8NR_exdry	1.03012513005607	0.941511707311841	0.969874869943926	0.941511707311841	0.969874869943926
2	4.16NR_dry	5.14NR_exdry	1.01906297969188	0.962587239313423	0.980937020308119	0.962587239313423	0.980937020308119
2	2.15NR_dry	2.10NR_exdry	1.00197299163229	0.99606178679711	0.998027008367707	0.99606178679711	0.998027008367707
2	4.16NR_dry	2.3NR_exdry	1.0104998059231	0.979218588936771	0.9895001940769	0.979218588936771	0.9895001940769
2	7.9NR_dry	1.8NR_exdry	1.00057577456732	0.998849113516523	0.999424225432678	0.998849113516523	0.999424225432678
2	2.14NR_dry	2.3NR_exdry	1.10692554133574	0.806806262313343	0.893074458664261	0.806806262313343	0.893074458664261
2	3.16NR_dry	3.4NR_exdry	1.00590466258155	0.988259995601574	0.994095337418448	0.988259995601574	0.994095337418448
2	2.7NR_dry	3.14NR_exdry	1.02492547556846	0.951361389364172	0.975074524431542	0.951361389364172	0.975074524431542
2	7.9NR_dry	2.10NR_exdry	1.05595321851794	0.894023300394931	0.944046781482059	0.894023300394931	0.944046781482059
2	3.16NR_dry	3.14NR_exdry	1.06126453991594	0.884544262789014	0.938735460084064	0.884544262789014	0.938735460084064
2	7.23NR_dry	2.10NR_exdry	1.00492239539027	0.9902034318016	0.99507760460973	0.9902034318016	0.99507760460973
2	2.7NR_dry	3.14NR_exdry	1.02492547556846	0.951361389364172	0.975074524431542	0.951361389364172	0.975074524431542
2	7.9NR_dry	5.14NR_exdry	1.00741858832602	0.985272083695916	0.992581411673978	0.985272083695916	0.992581411673978
2	2.7NR_dry	3.4NR_exdry	1.00630832430474	0.987462442370046	0.993691675695263	0.987462442370046	0.993691675695263
2	7.23NR_dry	1.8NR_exdry	1.02363340663442	0.953824471766465	0.976366593365581	0.953824471766465	0.976366593365581
2	2.15NR_dry	3.14NR_exdry	1.01476514698613	0.970899380945467	0.98523485301387	0.970899380945467	0.98523485301387
2	2.15NR_dry	2.3NR_exdry	1.00678533829193	0.98652078445354	0.993214661708074	0.98652078445354	0.993214661708074
2	4.16NR_dry	2.3NR_exdry	1.0104998059231	0.979218588936771	0.9895001940769	0.979218588936771	0.9895001940769
2	7.9NR_dry	1.8NR_exdry	1.00057577456732	0.998849113516523	0.999424225432678	0.998849113516523	0.999424225432678
2	7.9NR_dry	3.14NR_exdry	1.11585763637197	0.792343337365763	0.884142363628035	0.792343337365763	0.884142363628035
2	2.15NR_dry	2.3NR_exdry	1.00678533829193	0.98652078445354	0.993214661708074	0.98652078445354	0.993214661708074
2	4.16NR_dry	5.8NR_exdry	1.01516280402535	0.970127345160352	0.984837195974651	0.970127345160352	0.984837195974651
2	4.16NR_dry	1.2NR_exdry	1.0401854379363	0.922734088613997	0.959814562063702	0.922734088613997	0.959814562063702
2	3.10NR_dry	2.10NR_exdry	1.049119569305	0.906360398295608	0.950880430694998	0.906360398295608	0.950880430694998
2	7.23NR_dry	1.8NR_exdry	1.02363340663442	0.953824471766465	0.976366593365581	0.953824471766465	0.976366593365581
2	3.16NR_dry	3.14NR_exdry	1.06126453991594	0.884544262789014	0.938735460084064	0.884544262789014	0.938735460084064
2	2.16NR_dry	3.14NR_exdry	1.00306372224764	0.9938912709538	0.996936277752358	0.9938912709538	0.996936277752358
2	2.7NR_dry	1.2NR_exdry	1.03058311109471	0.940648918528813	0.969416888905294	0.940648918528813	0.969416888905294
2	7.9NR_dry	1.2NR_exdry	1.0005226365789	0.99895527285482	0.9994773634211	0.99895527285482	0.9994773634211
2	2.15NR_dry	1.8NR_exdry	1.04580495730632	0.912402485786064	0.954195042693677	0.912402485786064	0.954195042693677
2	7.23NR_dry	1.8NR_exdry	1.02363340663442	0.953824471766465	0.976366593365581	0.953824471766465	0.976366593365581
2	2.16NR_dry	3.4NR_exdry	1.03247181770601	0.937098878343903	0.967528182293991	0.937098878343903	0.967528182293991
2	2.7NR_dry	1.2NR_exdry	1.03058311109471	0.940648918528813	0.969416888905294	0.940648918528813	0.969416888905294
2	2.16NR_dry	2.3NR_exdry	1.0067658379466	0.98655926196224	0.993234162053397	0.98655926196224	0.993234162053397
2	3.10NR_dry	1.8NR_exdry	1.00006246076256	0.999875086277088	0.999937539237441	0.999875086277088	0.999937539237441
2	2.7NR_dry	1.8NR_exdry	1.03012513005607	0.941511707311841	0.969874869943926	0.941511707311841	0.969874869943926
2	3.10NR_dry	1.8NR_exdry	1.00006246076256	0.999875086277088	0.999937539237441	0.999875086277088	0.999937539237441
2	4.16NR_dry	2.3NR_exdry	1.0104998059231	0.979218588936771	0.9895001940769	0.979218588936771	0.9895001940769
2	4.16NR_dry	2.3NR_exdry	1.0104998059231	0.979218588936771	0.9895001940769	0.979218588936771	0.9895001940769
2	4.16NR_dry	3.14NR_exdry	1.01779594868328	0.965030419493606	0.982204051316719	0.965030419493606	0.982204051316719
2	3.10NR_dry	1.2NR_exdry	1.00005165778046	0.999896689775854	0.999948342219539	0.999896689775854	0.999948342219539
2	2.7NR_dry	2.10NR_exdry	1.00286913617463	0.99427814443353	0.997130863825369	0.99427814443353	0.997130863825369
2	2.15NR_dry	3.4NR_exdry	1.01166143187515	0.976945979143363	0.988338568124848	0.976945979143363	0.988338568124848
2	3.10NR_dry	5.14NR_exdry	1.00492926557904	0.990189825795957	0.995070734420964	0.990189825795957	0.995070734420964
2	4.16NR_dry	5.8NR_exdry	1.01516280402535	0.970127345160352	0.984837195974651	0.970127345160352	0.984837195974651
2	3.10NR_dry	5.8NR_exdry	1.01748080342866	0.965639050152587	0.982519196571341	0.965639050152587	0.982519196571341
2	2.7NR_dry	5.8NR_exdry	1.01045793941693	0.979300594296953	0.989542060583072	0.979300594296953	0.989542060583072
2	7.9NR_dry	1.8NR_exdry	1.00057577456732	0.998849113516523	0.999424225432678	0.998849113516523	0.999424225432678
2	7.9NR_dry	1.8NR_exdry	1.00057577456732	0.998849113516523	0.999424225432678	0.998849113516523	0.999424225432678
2	2.7NR_dry	1.8NR_exdry	1.03012513005607	0.941511707311841	0.969874869943926	0.941511707311841	0.969874869943926
2	3.10NR_dry	3.14NR_exdry	1.10650186618313	0.807498081226908	0.89349813381687	0.807498081226908	0.89349813381687
2	2.7NR_dry	5.14NR_exdry	1.0125476896523	0.975215607559952	0.987452310347697	0.975215607559952	0.987452310347697
2	2.16NR_dry	5.14NR_exdry	1.05272312036537	0.899834782108564	0.947276879634625	0.899834782108564	0.947276879634625
2	2.15NR_dry	1.2NR_exdry	1.04632958269963	0.911443614964809	0.95367041730037	0.911443614964809	0.95367041730037
2	2.16NR_dry	1.8NR_exdry	1.08309627762217	0.846557911168159	0.916903722377832	0.846557911168159	0.916903722377832
2	4.16NR_dry	2.10NR_exdry	1.00150326430648	0.996997984210233	0.998496735693524	0.996997984210233	0.998496735693524
2	2.16NR_dry	5.14NR_exdry	1.05272312036537	0.899834782108564	0.947276879634625	0.899834782108564	0.947276879634625
2	2.14NR_dry	3.14NR_exdry	1.13222007224244	0.766441038303503	0.867779927757562	0.766441038303503	0.867779927757562
2	4.16NR_dry	1.8NR_exdry	1.03966605979427	0.923694614399328	0.960333940205733	0.923694614399328	0.960333940205733
2	7.9NR_dry	5.14NR_exdry	1.00741858832602	0.985272083695916	0.992581411673978	0.985272083695916	0.992581411673978
2	2.16NR_dry	3.4NR_exdry	1.03247181770601	0.937098878343903	0.967528182293991	0.937098878343903	0.967528182293991
