q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
2	4.18NR_wet	2.10NR_exdry	1.00569271260344	0.988679021868015	0.99430728739656	0.988679021868015	0.99430728739656
2	4.18NR_wet	2.3NR_exdry	1.00652442154914	0.987035741191254	0.993475578450857	0.987035741191254	0.993475578450857
2	3.7NR_wet	1.8NR_exdry	1.18399646551202	0.689194231787761	0.816003534487981	0.689194231787761	0.816003534487981
2	4.12NR_wet	5.8NR_exdry	1.07444214976734	0.86143106953974	0.925557850232659	0.86143106953974	0.925557850232659
2	2.11NR_wet	1.2NR_exdry	1.064550490041	0.878727236246883	0.935449509958996	0.878727236246883	0.935449509958996
2	7.1NR_wet	3.14NR_exdry	1.08010620693511	0.851669759101894	0.919893793064888	0.851669759101894	0.919893793064888
2	7.1NR_wet	1.8NR_exdry	1.10056355723619	0.817250795603786	0.899436442763809	0.817250795603786	0.899436442763809
2	3.7NR_wet	3.4NR_exdry	1.10637413773495	0.80770675288429	0.893625862265051	0.80770675288429	0.893625862265051
2	4.1NR_wet	5.8NR_exdry	1.16753633051885	0.713008792720997	0.832463669481149	0.713008792720997	0.832463669481149
2	4.1NR_wet	3.4NR_exdry	1.16142281442907	0.722025755954474	0.838577185570925	0.722025755954474	0.838577185570925
2	4.1NR_wet	2.10NR_exdry	1.14779072023455	0.742477931509422	0.852209279765455	0.742477931509422	0.852209279765455
2	2.11NR_wet	5.8NR_exdry	1.02656354637508	0.948247633633836	0.973436453624924	0.948247633633836	0.973436453624924
2	6.16NR_wet	5.8NR_exdry	1.00789156177458	0.984340454719789	0.992108438225424	0.984340454719789	0.992108438225424
2	6.16NR_wet	5.14NR_exdry	1.00009113641412	0.99981774378193	0.999908863585876	0.99981774378193	0.999908863585876
2	4.1NR_wet	3.14NR_exdry	1.17561048264706	0.701243761876557	0.82438951735294	0.701243761876557	0.82438951735294
2	2.11NR_wet	3.14NR_exdry	1.00704187517589	0.986014732158653	0.992958124824106	0.986014732158653	0.992958124824106
2	4.1NR_wet	5.8NR_exdry	1.16753633051885	0.713008792720997	0.832463669481149	0.713008792720997	0.832463669481149
2	6.16NR_wet	2.10NR_exdry	1.02694818831679	0.947517920332549	0.973051811683207	0.947517920332549	0.973051811683207
2	2.11NR_wet	2.3NR_exdry	1.00573245613066	0.988600435243554	0.99426754386934	0.988600435243554	0.99426754386934
2	4.12NR_wet	2.10NR_exdry	1.13398370869992	0.763693767958041	0.866016291300077	0.763693767958041	0.866016291300077
2	4.12NR_wet	1.2NR_exdry	1.02707070707071	0.947285601888277	0.972929292929293	0.947285601888277	0.972929292929293
2	4.18NR_wet	1.8NR_exdry	1.0764329873918	0.857988396329256	0.923567012608201	0.857988396329256	0.923567012608201
2	4.1NR_wet	1.8NR_exdry	1.18915867561355	0.681861336938986	0.81084132438645	0.681861336938986	0.81084132438645
2	4.12NR_wet	5.14NR_exdry	1.05118307031214	0.902618160893819	0.948816929687861	0.902618160893819	0.948816929687861
2	2.11NR_wet	3.14NR_exdry	1.00704187517589	0.986014732158653	0.992958124824106	0.986014732158653	0.992958124824106
2	4.18NR_wet	3.4NR_exdry	1.02837811449001	0.944809960285701	0.97162188550999	0.944809960285701	0.97162188550999
2	4.1NR_wet	3.14NR_exdry	1.17561048264706	0.701243761876557	0.82438951735294	0.701243761876557	0.82438951735294
2	4.18NR_wet	3.4NR_exdry	1.02837811449001	0.944809960285701	0.97162188550999	0.944809960285701	0.97162188550999
2	2.11NR_wet	1.8NR_exdry	1.06391331242827	0.879852405864925	0.936086687571733	0.879852405864925	0.936086687571733
2	3.7NR_wet	5.14NR_exdry	1.14182812243581	0.751577107536549	0.858171877564192	0.751577107536549	0.858171877564192
2	4.1NR_wet	1.2NR_exdry	1.18958020051948	0.681265373386864	0.810419799480522	0.681265373386864	0.810419799480522
2	6.16NR_wet	5.8NR_exdry	1.00789156177458	0.984340454719789	0.992108438225424	0.984340454719789	0.992108438225424
2	2.11NR_wet	5.8NR_exdry	1.02656354637508	0.948247633633836	0.973436453624924	0.948247633633836	0.973436453624924
2	4.12NR_wet	3.4NR_exdry	1.0850542549143	0.84322580271155	0.914945745085697	0.84322580271155	0.914945745085697
2	6.16NR_wet	2.10NR_exdry	1.02694818831679	0.947517920332549	0.973051811683207	0.947517920332549	0.973051811683207
2	4.18NR_wet	3.14NR_exdry	1.00437958680553	0.991279020674922	0.995620413194469	0.991279020674922	0.995620413194469
