q	ID1	ID2	beta	LocalOverlap	RegionalOverlap	Homogeneity	TurnoverComp
2	4.18NR_wet	7.9NR_dry	1.08870529672939	0.837044428835116	0.911294703270614	0.837044428835116	0.911294703270614
2	3.7NR_wet	3.16NR_dry	1.13154375411431	0.767496831411048	0.868456245885693	0.767496831411048	0.868456245885693
2	7.1NR_wet	2.16NR_dry	1.08210089969616	0.848256480113427	0.917899100303838	0.848256480113427	0.917899100303838
2	4.18NR_wet	3.10NR_dry	1.08025311135499	0.851417949161335	0.919746888645014	0.851417949161335	0.919746888645014
2	3.7NR_wet	2.14NR_dry	1.21085743978518	0.65172210558067	0.789142560214818	0.65172210558067	0.789142560214818
2	4.18NR_wet	3.10NR_dry	1.08025311135499	0.851417949161335	0.919746888645014	0.851417949161335	0.919746888645014
2	2.11NR_wet	2.14NR_dry	1.09646226745111	0.824048176914749	0.903537732548895	0.824048176914749	0.903537732548895
2	3.7NR_wet	2.16NR_dry	1.02736670437424	0.946724564349376	0.972633295625758	0.946724564349376	0.972633295625758
2	4.12NR_wet	3.10NR_dry	1.02517049084848	0.950895014881584	0.974829509151523	0.950895014881584	0.974829509151523
2	7.1NR_wet	3.16NR_dry	1.07819802332029	0.8549468249265	0.92180197667971	0.8549468249265	0.92180197667971
2	6.16NR_wet	3.16NR_dry	1.00097021929435	0.998061442237445	0.999029780705651	0.998061442237445	0.999029780705651
2	7.1NR_wet	3.16NR_dry	1.07819802332029	0.8549468249265	0.92180197667971	0.8549468249265	0.92180197667971
2	4.12NR_wet	2.16NR_dry	1.18755904580292	0.6841267868477	0.812440954197076	0.6841267868477	0.812440954197076
2	4.12NR_wet	7.23NR_dry	1.09702847817529	0.823106728575207	0.902971521824705	0.823106728575207	0.902971521824705
2	6.16NR_wet	3.10NR_dry	1.00368483908175	0.992657378216211	0.99631516091825	0.992657378216211	0.99631516091825
2	3.7NR_wet	2.16NR_dry	1.02736670437424	0.946724564349376	0.972633295625758	0.946724564349376	0.972633295625758
2	2.11NR_wet	2.14NR_dry	1.09646226745111	0.824048176914749	0.903537732548895	0.824048176914749	0.903537732548895
2	2.11NR_wet	3.16NR_dry	1.03177664466551	0.93840402410774	0.968223355334493	0.93840402410774	0.968223355334493
2	3.7NR_wet	2.14NR_dry	1.21085743978518	0.65172210558067	0.789142560214818	0.65172210558067	0.789142560214818
2	4.12NR_wet	2.15NR_dry	1.13397171120893	0.763712427947424	0.866028288791068	0.763712427947424	0.866028288791068
2	4.1NR_wet	3.10NR_dry	1.19149840782397	0.678558684482507	0.808501592176033	0.678558684482507	0.808501592176033
2	2.11NR_wet	2.16NR_dry	1.0023342896932	0.995342293050924	0.997665710306799	0.995342293050924	0.997665710306799
2	2.11NR_wet	7.9NR_dry	1.07530996555257	0.859928824310907	0.924690034447426	0.859928824310907	0.924690034447426
2	4.18NR_wet	2.16NR_dry	1.00054502748745	0.998910538811386	0.999454972512546	0.998910538811386	0.999454972512546
2	4.1NR_wet	2.7NR_dry	1.1617936744138	0.721476062442094	0.838206325586201	0.721476062442094	0.838206325586201
2	7.1NR_wet	2.15NR_dry	1.07072152726136	0.867899308156719	0.92927847273864	0.867899308156719	0.92927847273864
2	4.18NR_wet	2.14NR_dry	1.10541923779179	0.809268313436665	0.894580762208207	0.809268313436665	0.894580762208207
2	7.1NR_wet	4.16NR_dry	1.06949360080356	0.870043914706284	0.930506399196445	0.870043914706284	0.930506399196445
2	4.12NR_wet	7.23NR_dry	1.09702847817529	0.823106728575207	0.902971521824705	0.823106728575207	0.902971521824705
2	7.1NR_wet	2.15NR_dry	1.07072152726136	0.867899308156719	0.92927847273864	0.867899308156719	0.92927847273864
2	2.11NR_wet	7.9NR_dry	1.07530996555257	0.859928824310907	0.924690034447426	0.859928824310907	0.924690034447426
2	6.16NR_wet	2.14NR_dry	1.04268518563453	0.918124499661787	0.957314814365465	0.918124499661787	0.957314814365465
2	2.11NR_wet	7.23NR_dry	1.01105621600216	0.978129374356883	0.988943783997835	0.978129374356883	0.988943783997835
2	4.18NR_wet	7.9NR_dry	1.08870529672939	0.837044428835116	0.911294703270614	0.837044428835116	0.911294703270614
2	7.1NR_wet	4.16NR_dry	1.06949360080356	0.870043914706284	0.930506399196445	0.870043914706284	0.930506399196445
2	2.11NR_wet	7.23NR_dry	1.01105621600216	0.978129374356883	0.988943783997835	0.978129374356883	0.988943783997835
2	4.18NR_wet	4.16NR_dry	1.00694368979368	0.986208385108203	0.99305631020632	0.986208385108203	0.99305631020632
2	4.12NR_wet	2.7NR_dry	1.10860786363955	0.804064417722976	0.891392136360449	0.804064417722976	0.891392136360449
2	4.1NR_wet	7.23NR_dry	1.16296089344037	0.719748283266365	0.837039106559627	0.719748283266365	0.837039106559627
2	3.7NR_wet	3.10NR_dry	1.18918785383798	0.681820070349033	0.810812146162024	0.681820070349033	0.810812146162024
2	4.12NR_wet	3.16NR_dry	1.05857043341859	0.889340507594877	0.941429566581414	0.889340507594877	0.941429566581414
2	3.7NR_wet	2.15NR_dry	1.0583940564975	0.889655358249576	0.941605943502503	0.889655358249576	0.941605943502503
2	3.7NR_wet	2.14NR_dry	1.21085743978518	0.65172210558067	0.789142560214818	0.65172210558067	0.789142560214818
2	4.1NR_wet	2.16NR_dry	1.17826425881267	0.697412091592585	0.821735741187331	0.697412091592585	0.821735741187331
2	7.1NR_wet	7.23NR_dry	1.06984418271323	0.869431111853879	0.930155817286769	0.869431111853879	0.930155817286769
2	2.11NR_wet	2.7NR_dry	1.00738151900712	0.985345137134557	0.992618480992885	0.985345137134557	0.992618480992885
2	3.7NR_wet	2.14NR_dry	1.21085743978518	0.65172210558067	0.789142560214818	0.65172210558067	0.789142560214818
2	3.7NR_wet	2.16NR_dry	1.02736670437424	0.946724564349376	0.972633295625758	0.946724564349376	0.972633295625758
2	7.1NR_wet	4.16NR_dry	1.06949360080356	0.870043914706284	0.930506399196445	0.870043914706284	0.930506399196445
2	3.7NR_wet	7.9NR_dry	1.20043894944766	0.666057237579835	0.799561050552345	0.666057237579835	0.799561050552345
2	4.1NR_wet	2.15NR_dry	1.16518818658592	0.716460931396961	0.834811813414083	0.716460931396961	0.834811813414083
2	6.16NR_wet	3.16NR_dry	1.00097021929435	0.998061442237445	0.999029780705651	0.998061442237445	0.999029780705651
2	4.18NR_wet	3.16NR_dry	1.04052675573586	0.922103385592998	0.959473244264137	0.922103385592998	0.959473244264137
2	6.16NR_wet	2.7NR_dry	1.0147429304832	0.970942531275027	0.985257069516798	0.970942531275027	0.985257069516798
2	3.7NR_wet	3.16NR_dry	1.13154375411431	0.767496831411048	0.868456245885693	0.767496831411048	0.868456245885693
2	7.1NR_wet	2.16NR_dry	1.08210089969616	0.848256480113427	0.917899100303838	0.848256480113427	0.917899100303838
2	7.1NR_wet	2.16NR_dry	1.08210089969616	0.848256480113427	0.917899100303838	0.848256480113427	0.917899100303838
2	6.16NR_wet	7.23NR_dry	1.01025060319651	0.979706811034657	0.989749396803491	0.979706811034657	0.989749396803491
2	6.16NR_wet	7.23NR_dry	1.01025060319651	0.979706811034657	0.989749396803491	0.979706811034657	0.989749396803491
2	7.1NR_wet	2.14NR_dry	1.13359834144055	0.76429333643735	0.866401658559447	0.76429333643735	0.866401658559447
2	4.18NR_wet	7.9NR_dry	1.08870529672939	0.837044428835116	0.911294703270614	0.837044428835116	0.911294703270614
2	4.12NR_wet	2.16NR_dry	1.18755904580292	0.6841267868477	0.812440954197076	0.6841267868477	0.812440954197076
2	3.7NR_wet	2.15NR_dry	1.0583940564975	0.889655358249576	0.941605943502503	0.889655358249576	0.941605943502503
2	4.1NR_wet	2.7NR_dry	1.1617936744138	0.721476062442094	0.838206325586201	0.721476062442094	0.838206325586201
2	3.7NR_wet	3.10NR_dry	1.18918785383798	0.681820070349033	0.810812146162024	0.681820070349033	0.810812146162024
2	2.11NR_wet	7.9NR_dry	1.07530996555257	0.859928824310907	0.924690034447426	0.859928824310907	0.924690034447426
2	4.1NR_wet	3.10NR_dry	1.19149840782397	0.678558684482507	0.808501592176033	0.678558684482507	0.808501592176033
2	7.1NR_wet	2.14NR_dry	1.13359834144055	0.76429333643735	0.866401658559447	0.76429333643735	0.866401658559447
2	2.11NR_wet	7.9NR_dry	1.07530996555257	0.859928824310907	0.924690034447426	0.859928824310907	0.924690034447426
2	4.12NR_wet	2.14NR_dry	1.07497068327988	0.860515855090794	0.92502931672012	0.860515855090794	0.92502931672012
2	7.1NR_wet	7.23NR_dry	1.06984418271323	0.869431111853879	0.930155817286769	0.869431111853879	0.930155817286769
2	6.16NR_wet	3.10NR_dry	1.00368483908175	0.992657378216211	0.99631516091825	0.992657378216211	0.99631516091825
2	2.11NR_wet	2.15NR_dry	1.00258394957906	0.994845420016668	0.997416050420945	0.994845420016668	0.997416050420945
2	6.16NR_wet	3.16NR_dry	1.00097021929435	0.998061442237445	0.999029780705651	0.998061442237445	0.999029780705651
2	4.12NR_wet	2.7NR_dry	1.10860786363955	0.804064417722976	0.891392136360449	0.804064417722976	0.891392136360449
2	4.1NR_wet	4.16NR_dry	1.16372926804723	0.718612786422447	0.836270731952772	0.718612786422447	0.836270731952772
2	4.1NR_wet	2.16NR_dry	1.17826425881267	0.697412091592585	0.821735741187331	0.697412091592585	0.821735741187331
2	7.1NR_wet	2.16NR_dry	1.08210089969616	0.848256480113427	0.917899100303838	0.848256480113427	0.917899100303838
2	2.11NR_wet	2.16NR_dry	1.0023342896932	0.995342293050924	0.997665710306799	0.995342293050924	0.997665710306799
2	7.1NR_wet	2.16NR_dry	1.08210089969616	0.848256480113427	0.917899100303838	0.848256480113427	0.917899100303838
2	2.11NR_wet	7.9NR_dry	1.07530996555257	0.859928824310907	0.924690034447426	0.859928824310907	0.924690034447426
2	4.18NR_wet	7.23NR_dry	1.01663548518109	0.967273451647954	0.983364514818908	0.967273451647954	0.983364514818908
2	6.16NR_wet	3.10NR_dry	1.00368483908175	0.992657378216211	0.99631516091825	0.992657378216211	0.99631516091825
2	2.11NR_wet	2.14NR_dry	1.09646226745111	0.824048176914749	0.903537732548895	0.824048176914749	0.903537732548895
2	3.7NR_wet	2.16NR_dry	1.02736670437424	0.946724564349376	0.972633295625758	0.946724564349376	0.972633295625758
2	7.1NR_wet	7.23NR_dry	1.06984418271323	0.869431111853879	0.930155817286769	0.869431111853879	0.930155817286769
2	7.1NR_wet	2.14NR_dry	1.13359834144055	0.76429333643735	0.866401658559447	0.76429333643735	0.866401658559447
2	3.7NR_wet	2.16NR_dry	1.02736670437424	0.946724564349376	0.972633295625758	0.946724564349376	0.972633295625758
2	2.11NR_wet	4.16NR_dry	1.00375768703277	0.992512760636718	0.996242312967226	0.992512760636718	0.996242312967226
2	3.7NR_wet	7.9NR_dry	1.20043894944766	0.666057237579835	0.799561050552345	0.666057237579835	0.799561050552345
2	4.1NR_wet	3.16NR_dry	1.16815684925356	0.712098851518081	0.83184315074644	0.712098851518081	0.83184315074644
2	4.12NR_wet	7.23NR_dry	1.09702847817529	0.823106728575207	0.902971521824705	0.823106728575207	0.902971521824705
2	2.11NR_wet	2.15NR_dry	1.00258394957906	0.994845420016668	0.997416050420945	0.994845420016668	0.997416050420945
2	4.12NR_wet	2.16NR_dry	1.18755904580292	0.6841267868477	0.812440954197076	0.6841267868477	0.812440954197076
2	4.1NR_wet	4.16NR_dry	1.16372926804723	0.718612786422447	0.836270731952772	0.718612786422447	0.836270731952772
2	4.12NR_wet	4.16NR_dry	1.12470905524621	0.778237661260916	0.875290944753787	0.778237661260916	0.875290944753787
2	7.1NR_wet	3.10NR_dry	1.1033249643576	0.812702571417373	0.896675035642402	0.812702571417373	0.896675035642402
2	4.1NR_wet	7.9NR_dry	1.19683969716275	0.671067566309209	0.803160302837254	0.671067566309209	0.803160302837254
2	2.11NR_wet	7.23NR_dry	1.01105621600216	0.978129374356883	0.988943783997835	0.978129374356883	0.988943783997835
2	4.1NR_wet	4.16NR_dry	1.16372926804723	0.718612786422447	0.836270731952772	0.718612786422447	0.836270731952772
