q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
1,5.8NR_exdry,3.4NR_exdry,1.01792243352135,0.974372368878718,0.974372368878718,0.964786249067418,0.982077566478646
1,2.3NR_exdry,3.4NR_exdry,1.11548010601303,0.842335215877635,0.842335215877635,0.79294994972922,0.884519893986974
1,3.14NR_exdry,3.4NR_exdry,1.06167174660301,0.91366222514874,0.91366222514874,0.883821441419455,0.938328253396986
1,1.8NR_exdry,5.8NR_exdry,1.09289841089131,0.871840696807985,0.871840696807985,0.829996255890704,0.907101589108689
1,2.10NR_exdry,1.2NR_exdry,1.07159760965752,0.900236731828657,0.900236731828657,0.866372210963778,0.928402390342483
1,1.2NR_exdry,3.4NR_exdry,1.10000126286528,0.86249481995149,0.86249481995149,0.818179730803585,0.899998737134719
1,2.3NR_exdry,3.4NR_exdry,1.11548010601303,0.842335215877635,0.842335215877635,0.79294994972922,0.884519893986974
1,5.14NR_exdry,3.14NR_exdry,1.12716907463114,0.827296064936341,0.827296064936341,0.774356700350815,0.872830925368855
1,5.8NR_exdry,1.2NR_exdry,1.09452396076915,0.869696462379766,0.869696462379766,0.827278407495571,0.905476039230849
1,3.14NR_exdry,1.2NR_exdry,1.15022785348605,0.798080320975433,0.798080320975433,0.738785923100805,0.849772146513949
1,2.10NR_exdry,3.14NR_exdry,1.10804353201324,0.851985437939693,0.851985437939693,0.804983235961985,0.891956467986763
1,5.8NR_exdry,3.14NR_exdry,1.0752762630933,0.895292631171065,0.895292631171065,0.859987120190402,0.924723736906702
1,5.8NR_exdry,3.14NR_exdry,1.0752762630933,0.895292631171065,0.895292631171065,0.859987120190402,0.924723736906702
1,5.14NR_exdry,5.8NR_exdry,1.08297979344885,0.884993675025222,0.884993675025222,0.846756525004782,0.917020206551147
1,2.3NR_exdry,5.8NR_exdry,1.12092104633927,0.835315336545574,0.835315336545574,0.784246987360663,0.879078953660733
1,2.3NR_exdry,3.14NR_exdry,1.12374963373342,0.831679354481466,0.831679354481466,0.779755863728666,0.876250366266577
