q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,7.9NR_dry,3.16NR_dry,1.0108006501532,0.978629514827553,0.989199349846801,0.978629514827553,0.989199349846801
2,2.14NR_dry,3.16NR_dry,1.04500455902269,0.913867248455296,0.954995440977308,0.913867248455296,0.954995440977308
2,7.9NR_dry,2.16NR_dry,1.09579774542078,0.825154330128692,0.904202254579217,0.825154330128692,0.904202254579217
2,2.7NR_dry,2.16NR_dry,1.01460397054602,0.971212471131639,0.985396029453977,0.971212471131639,0.985396029453977
2,2.14NR_dry,4.16NR_dry,1.07407272863597,0.862071298039486,0.925927271364026,0.862071298039486,0.925927271364026
2,3.16NR_dry,2.16NR_dry,1.04591121726712,0.912208194138917,0.954088782732878,0.912208194138917,0.954088782732878
2,3.10NR_dry,4.16NR_dry,1.04254909735504,0.91837488044834,0.95745090264496,0.91837488044834,0.95745090264496
2,2.15NR_dry,3.10NR_dry,1.04885955265503,0.906832992975378,0.951140447344973,0.906832992975378,0.951140447344973
2,2.16NR_dry,2.7NR_dry,1.01460397054602,0.971212471131639,0.985396029453977,0.971212471131639,0.985396029453977
2,4.16NR_dry,2.15NR_dry,1.00084515131718,0.998311124720809,0.999154848682821,0.998311124720809,0.999154848682821
2,2.14NR_dry,3.16NR_dry,1.04500455902269,0.913867248455296,0.954995440977308,0.913867248455296,0.954995440977308
2,2.7NR_dry,2.15NR_dry,1.00229719097156,0.995416148040227,0.997702809028445,0.995416148040227,0.997702809028445
2,4.16NR_dry,7.23NR_dry,1.00219939867878,0.995610856119692,0.99780060132122,0.995610856119692,0.99780060132122
2,3.16NR_dry,3.10NR_dry,1.00780109994621,0.984518572272589,0.992198900053789,0.984518572272589,0.992198900053789
2,2.15NR_dry,3.16NR_dry,1.01921136512256,0.962301509225713,0.980788634877439,0.962301509225713,0.980788634877439
2,3.10NR_dry,3.16NR_dry,1.00780109994621,0.984518572272589,0.992198900053789,0.984518572272589,0.992198900053789
2,2.7NR_dry,3.10NR_dry,1.03266787940738,0.936731101918014,0.967332120592617,0.936731101918014,0.967332120592617
2,7.9NR_dry,2.7NR_dry,1.03845808059651,0.92593233888764,0.961541919403493,0.92593233888764,0.961541919403493
