q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
1,7.9NR_dry,3.16NR_dry,1.02743412916339,0.960954097164171,0.960954097164171,0.946596811640418,0.972565870836613
1,2.14NR_dry,3.16NR_dry,1.20809128720893,0.727270526605491,0.727270526605491,0.655504034484538,0.791908712791072
1,7.9NR_dry,2.16NR_dry,1.06025582267606,0.915587594101434,0.915587594101434,0.886337200159906,0.939744177323939
1,2.7NR_dry,2.16NR_dry,1.0098093731007,0.985917026269243,0.985917026269243,0.980571831947679,0.990190626899295
1,2.14NR_dry,4.16NR_dry,1.2042381897963,0.731879224803246,0.731879224803246,0.660801008426998,0.795761810203699
1,3.16NR_dry,2.16NR_dry,1.03245592312976,0.953919807546032,0.953919807546032,0.937128699825995,0.96754407687024
1,3.10NR_dry,4.16NR_dry,1.02313705856352,0.967000579779718,0.967000579779718,0.954772318391037,0.976862941436479
1,2.15NR_dry,3.10NR_dry,1.06603087089214,0.907750782692661,0.907750782692661,0.876118276318052,0.933969129107856
1,2.16NR_dry,2.7NR_dry,1.0098093731007,0.985917026269243,0.985917026269243,0.980571831947679,0.990190626899295
1,4.16NR_dry,2.15NR_dry,1.03313785190323,0.952967233707592,0.952967233707592,0.935850086525846,0.966862148096767
1,2.14NR_dry,3.16NR_dry,1.20809128720893,0.727270526605491,0.727270526605491,0.655504034484538,0.791908712791072
1,2.7NR_dry,2.15NR_dry,1.03449788291806,0.95106930724939,0.95106930724939,0.933305068115272,0.965502117081942
1,4.16NR_dry,7.23NR_dry,1.00239597371319,0.996547475035726,0.996547475035726,0.995219506510354,0.997604026286808
1,3.16NR_dry,3.10NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,2.15NR_dry,3.16NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
1,3.10NR_dry,3.16NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,2.7NR_dry,3.10NR_dry,1.02149482822938,0.969318100193874,0.969318100193874,0.957914954368121,0.978505171770619
1,7.9NR_dry,2.7NR_dry,1.02835323234899,0.959664094393356,0.959664094393356,0.944857017108366,0.971646767651012
1,3.10NR_dry,2.14NR_dry,1.22555182244361,0.706568510163519,0.706568510163519,0.63191793555676,0.77444817755639
1,4.16NR_dry,3.16NR_dry,1.01770974750659,0.974673838921036,0.974673838921036,0.965196859811979,0.982290252493407
1,7.9NR_dry,3.16NR_dry,1.02743412916339,0.960954097164171,0.960954097164171,0.946596811640418,0.972565870836613
1,4.16NR_dry,7.9NR_dry,1.03024653751686,0.957010385025754,0.957010385025754,0.941282913525224,0.969753462483142
1,4.16NR_dry,7.23NR_dry,1.00239597371319,0.996547475035726,0.996547475035726,0.995219506510354,0.997604026286808
1,2.7NR_dry,4.16NR_dry,1.00149745559402,0.997841244157963,0.997841244157963,0.997009566852797,0.998502544405976
1,7.9NR_dry,3.16NR_dry,1.02743412916339,0.960954097164171,0.960954097164171,0.946596811640418,0.972565870836613
1,2.14NR_dry,2.15NR_dry,1.19495914172277,0.743038709862321,0.743038709862321,0.673697392796712,0.805040858277228
1,3.16NR_dry,3.10NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,2.14NR_dry,3.10NR_dry,1.22555182244361,0.706568510163519,0.706568510163519,0.63191793555676,0.77444817755639
1,2.7NR_dry,7.9NR_dry,1.02835323234899,0.959664094393356,0.959664094393356,0.944857017108366,0.971646767651012
1,3.10NR_dry,2.15NR_dry,1.06603087089214,0.907750782692661,0.907750782692661,0.876118276318052,0.933969129107856
1,3.16NR_dry,2.16NR_dry,1.03245592312976,0.953919807546032,0.953919807546032,0.937128699825995,0.96754407687024
1,2.14NR_dry,3.16NR_dry,1.20809128720893,0.727270526605491,0.727270526605491,0.655504034484538,0.791908712791072
1,3.16NR_dry,2.15NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
1,2.14NR_dry,7.23NR_dry,1.20953000802147,0.725553437472802,0.725553437472802,0.653534833146942,0.790469991978531
1,2.7NR_dry,4.16NR_dry,1.00149745559402,0.997841244157963,0.997841244157963,0.997009566852797,0.998502544405976
1,3.16NR_dry,2.15NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
1,7.9NR_dry,2.14NR_dry,1.23122845591682,0.699901519543798,0.699901519543798,0.62439390544359,0.768771544083183
1,4.16NR_dry,3.10NR_dry,1.02313705856352,0.967000579779718,0.967000579779718,0.954772318391037,0.976862941436479
1,2.14NR_dry,7.9NR_dry,1.23122845591682,0.699901519543798,0.699901519543798,0.62439390544359,0.768771544083183
1,7.9NR_dry,7.23NR_dry,1.01972868681339,0.971814646093359,0.971814646093359,0.961306008022512,0.980271313186614
1,2.7NR_dry,4.16NR_dry,1.00149745559402,0.997841244157963,0.997841244157963,0.997009566852797,0.998502544405976
1,3.10NR_dry,2.15NR_dry,1.06603087089214,0.907750782692661,0.907750782692661,0.876118276318052,0.933969129107856
1,2.16NR_dry,2.7NR_dry,1.0098093731007,0.985917026269243,0.985917026269243,0.980571831947679,0.990190626899295
1,7.23NR_dry,2.7NR_dry,1.00452711355234,0.99348349510292,0.99348349510292,0.99098657768165,0.99547288644766
1,4.16NR_dry,2.15NR_dry,1.03313785190323,0.952967233707592,0.952967233707592,0.935850086525846,0.966862148096767
1,7.23NR_dry,3.16NR_dry,1.01802091453321,0.974232799113502,0.974232799113502,0.964596180145324,0.981979085466787
1,7.9NR_dry,2.7NR_dry,1.02835323234899,0.959664094393356,0.959664094393356,0.944857017108366,0.971646767651012
1,2.15NR_dry,7.23NR_dry,1.03856639228783,0.945406553906264,0.945406553906264,0.925731484141577,0.961433607712173
1,2.15NR_dry,7.23NR_dry,1.03856639228783,0.945406553906264,0.945406553906264,0.925731484141577,0.961433607712173
1,2.14NR_dry,2.7NR_dry,1.19987275648601,0.737118580266237,0.737118580266237,0.666843412510901,0.800127243513991
1,7.23NR_dry,4.16NR_dry,1.00239597371319,0.996547475035726,0.996547475035726,0.995219506510354,0.997604026286808
1,7.9NR_dry,2.7NR_dry,1.02835323234899,0.959664094393356,0.959664094393356,0.944857017108366,0.971646767651012
1,3.16NR_dry,2.16NR_dry,1.03245592312976,0.953919807546032,0.953919807546032,0.937128699825995,0.96754407687024
1,2.16NR_dry,2.14NR_dry,1.20773632132608,0.727694486925126,0.727694486925126,0.65599060381327,0.792263678673916
1,3.10NR_dry,7.9NR_dry,1.00489476228643,0.99295557708057,0.99295557708057,0.990258159421008,0.995105237713571
1,2.14NR_dry,7.9NR_dry,1.23122845591682,0.699901519543798,0.699901519543798,0.62439390544359,0.768771544083183
1,2.14NR_dry,2.16NR_dry,1.20773632132608,0.727694486925126,0.727694486925126,0.65599060381327,0.792263678673916
1,2.7NR_dry,2.16NR_dry,1.0098093731007,0.985917026269243,0.985917026269243,0.980571831947679,0.990190626899295
1,2.7NR_dry,2.14NR_dry,1.19987275648601,0.737118580266237,0.737118580266237,0.666843412510901,0.800127243513991
1,3.10NR_dry,2.7NR_dry,1.02149482822938,0.969318100193874,0.969318100193874,0.957914954368121,0.978505171770619
1,3.10NR_dry,3.16NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,4.16NR_dry,7.23NR_dry,1.00239597371319,0.996547475035726,0.996547475035726,0.995219506510354,0.997604026286808
1,7.23NR_dry,2.14NR_dry,1.20953000802147,0.725553437472802,0.725553437472802,0.653534833146942,0.790469991978531
1,3.16NR_dry,2.15NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
1,3.16NR_dry,2.15NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
1,3.16NR_dry,2.16NR_dry,1.03245592312976,0.953919807546032,0.953919807546032,0.937128699825995,0.96754407687024
1,7.9NR_dry,3.16NR_dry,1.02743412916339,0.960954097164171,0.960954097164171,0.946596811640418,0.972565870836613
1,3.10NR_dry,3.16NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,2.14NR_dry,2.15NR_dry,1.19495914172277,0.743038709862321,0.743038709862321,0.673697392796712,0.805040858277228
1,7.9NR_dry,3.10NR_dry,1.00489476228643,0.99295557708057,0.99295557708057,0.990258159421008,0.995105237713571
1,7.23NR_dry,4.16NR_dry,1.00239597371319,0.996547475035726,0.996547475035726,0.995219506510354,0.997604026286808
1,2.7NR_dry,3.10NR_dry,1.02149482822938,0.969318100193874,0.969318100193874,0.957914954368121,0.978505171770619
1,7.9NR_dry,3.10NR_dry,1.00489476228643,0.99295557708057,0.99295557708057,0.990258159421008,0.995105237713571
1,2.16NR_dry,7.9NR_dry,1.06025582267606,0.915587594101434,0.915587594101434,0.886337200159906,0.939744177323939
1,2.15NR_dry,7.9NR_dry,1.07338532815833,0.89783192648747,0.89783192648747,0.863263776328594,0.926614671841668
1,7.23NR_dry,2.7NR_dry,1.00452711355234,0.99348349510292,0.99348349510292,0.99098657768165,0.99547288644766
1,4.16NR_dry,7.9NR_dry,1.03024653751686,0.957010385025754,0.957010385025754,0.941282913525224,0.969753462483142
1,2.15NR_dry,7.23NR_dry,1.03856639228783,0.945406553906264,0.945406553906264,0.925731484141577,0.961433607712173
1,2.16NR_dry,2.15NR_dry,1.03011736517924,0.957191281508078,0.957191281508078,0.941526342148412,0.969882634820765
1,2.16NR_dry,7.9NR_dry,1.06025582267606,0.915587594101434,0.915587594101434,0.886337200159906,0.939744177323939
1,3.10NR_dry,4.16NR_dry,1.02313705856352,0.967000579779718,0.967000579779718,0.954772318391037,0.976862941436479
1,3.10NR_dry,3.16NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,4.16NR_dry,2.16NR_dry,1.00796018578068,0.988561346193102,0.988561346193102,0.984205356733373,0.992039814219316
1,7.23NR_dry,2.7NR_dry,1.00452711355234,0.99348349510292,0.99348349510292,0.99098657768165,0.99547288644766
1,3.10NR_dry,4.16NR_dry,1.02313705856352,0.967000579779718,0.967000579779718,0.954772318391037,0.976862941436479
1,2.15NR_dry,2.7NR_dry,1.03449788291806,0.95106930724939,0.95106930724939,0.933305068115272,0.965502117081942
1,2.15NR_dry,4.16NR_dry,1.03313785190323,0.952967233707592,0.952967233707592,0.935850086525846,0.966862148096767
1,2.15NR_dry,2.16NR_dry,1.03011736517924,0.957191281508078,0.957191281508078,0.941526342148412,0.969882634820765
1,3.10NR_dry,3.16NR_dry,1.02150211384404,0.969307810486713,0.969307810486713,0.957900990017297,0.978497886155964
1,2.14NR_dry,3.16NR_dry,1.20809128720893,0.727270526605491,0.727270526605491,0.655504034484538,0.791908712791072
1,2.15NR_dry,7.9NR_dry,1.07338532815833,0.89783192648747,0.89783192648747,0.863263776328594,0.926614671841668
1,3.16NR_dry,7.9NR_dry,1.02743412916339,0.960954097164171,0.960954097164171,0.946596811640418,0.972565870836613
1,7.23NR_dry,3.16NR_dry,1.01802091453321,0.974232799113502,0.974232799113502,0.964596180145324,0.981979085466787
1,2.14NR_dry,4.16NR_dry,1.2042381897963,0.731879224803246,0.731879224803246,0.660801008426998,0.795761810203699
1,2.7NR_dry,2.15NR_dry,1.03449788291806,0.95106930724939,0.95106930724939,0.933305068115272,0.965502117081942
1,2.16NR_dry,7.23NR_dry,1.01635289596637,0.976598581293091,0.976598581293091,0.967820437111422,0.983647104033631
1,2.7NR_dry,2.15NR_dry,1.03449788291806,0.95106930724939,0.95106930724939,0.933305068115272,0.965502117081942
1,4.16NR_dry,2.15NR_dry,1.03313785190323,0.952967233707592,0.952967233707592,0.935850086525846,0.966862148096767
1,2.15NR_dry,3.16NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
1,3.16NR_dry,2.15NR_dry,1.0531569571955,0.925279535627918,0.925279535627918,0.899052165335255,0.946843042804501
