q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,4.18NR_wet,4.1NR_wet,1.1700797099925,0.709285258875927,0.8299202900075,0.709285258875927,0.8299202900075
2,3.7NR_wet,2.11NR_wet,1.04168502214723,0.919966167774384,0.958314977852766,0.919966167774384,0.958314977852766
2,4.1NR_wet,4.12NR_wet,1.26023312600783,0.587007958071696,0.739766873992168,0.587007958071696,0.739766873992168
2,2.11NR_wet,4.18NR_wet,1.00179178477823,0.996422839944486,0.998208215221775,0.996422839944486,0.998208215221775
2,4.12NR_wet,4.1NR_wet,1.26023312600783,0.587007958071696,0.739766873992168,0.587007958071696,0.739766873992168
2,7.1NR_wet,4.18NR_wet,1.07929436739986,0.853062575336357,0.920705632600145,0.853062575336357,0.920705632600145
2,6.16NR_wet,4.1NR_wet,1.17512545544773,0.701945941795632,0.824874544552274,0.701945941795632,0.824874544552274
2,4.1NR_wet,3.7NR_wet,1.22897706232165,0.627369672971615,0.77102293767835,0.627369672971615,0.77102293767835
2,4.12NR_wet,4.18NR_wet,1.17844756165096,0.697148065882605,0.82155243834904,0.697148065882605,0.82155243834904
2,3.7NR_wet,2.11NR_wet,1.04168502214723,0.919966167774384,0.958314977852766,0.919966167774384,0.958314977852766
2,6.16NR_wet,7.1NR_wet,1.08501472273393,0.843292960081282,0.914985277266068,0.843292960081282,0.914985277266068
2,3.7NR_wet,6.16NR_wet,1.14799875615375,0.742162166360519,0.852001243846249,0.742162166360519,0.852001243846249
2,7.1NR_wet,4.1NR_wet,1.13188835000944,0.766958728732664,0.868111649990556,0.766958728732664,0.868111649990556
2,4.18NR_wet,3.7NR_wet,1.03204271975789,0.937904276355139,0.967957280242112,0.937904276355139,0.967957280242112
2,3.7NR_wet,4.18NR_wet,1.03204271975789,0.937904276355139,0.967957280242112,0.937904276355139,0.967957280242112
2,3.7NR_wet,2.11NR_wet,1.04168502214723,0.919966167774384,0.958314977852766,0.919966167774384,0.958314977852766
2,6.16NR_wet,4.12NR_wet,1.04716246952648,0.909923300540345,0.952837530473516,0.909923300540345,0.952837530473516
2,3.7NR_wet,6.16NR_wet,1.14799875615375,0.742162166360519,0.852001243846249,0.742162166360519,0.852001243846249
2,7.1NR_wet,2.11NR_wet,1.07548659533721,0.859623363667224,0.924513404662786,0.859623363667224,0.924513404662786
2,4.1NR_wet,4.12NR_wet,1.26023312600783,0.587007958071696,0.739766873992168,0.587007958071696,0.739766873992168
2,4.18NR_wet,3.7NR_wet,1.03204271975789,0.937904276355139,0.967957280242112,0.937904276355139,0.967957280242112
2,2.11NR_wet,4.12NR_wet,1.16094461559332,0.722735066890223,0.839055384406681,0.722735066890223,0.839055384406681
2,6.16NR_wet,4.1NR_wet,1.17512545544773,0.701945941795632,0.824874544552274,0.701945941795632,0.824874544552274
2,4.12NR_wet,4.18NR_wet,1.17844756165096,0.697148065882605,0.82155243834904,0.697148065882605,0.82155243834904
2,3.7NR_wet,2.11NR_wet,1.04168502214723,0.919966167774384,0.958314977852766,0.919966167774384,0.958314977852766
2,4.18NR_wet,3.7NR_wet,1.03204271975789,0.937904276355139,0.967957280242112,0.937904276355139,0.967957280242112
2,4.1NR_wet,2.11NR_wet,1.17095592683876,0.708006214545935,0.829044073161239,0.708006214545935,0.829044073161239
2,4.1NR_wet,6.16NR_wet,1.17512545544773,0.701945941795632,0.824874544552274,0.701945941795632,0.824874544552274
2,4.18NR_wet,3.7NR_wet,1.03204271975789,0.937904276355139,0.967957280242112,0.937904276355139,0.967957280242112
2,4.1NR_wet,7.1NR_wet,1.13188835000944,0.766958728732664,0.868111649990556,0.766958728732664,0.868111649990556
2,6.16NR_wet,4.1NR_wet,1.17512545544773,0.701945941795632,0.824874544552274,0.701945941795632,0.824874544552274
2,4.1NR_wet,4.18NR_wet,1.1700797099925,0.709285258875927,0.8299202900075,0.709285258875927,0.8299202900075
2,6.16NR_wet,2.11NR_wet,1.04103299497038,0.921168694616554,0.958967005029624,0.921168694616554,0.958967005029624
2,4.12NR_wet,2.11NR_wet,1.16094461559332,0.722735066890223,0.839055384406681,0.722735066890223,0.839055384406681
2,4.1NR_wet,3.7NR_wet,1.22897706232165,0.627369672971615,0.77102293767835,0.627369672971615,0.77102293767835
2,3.7NR_wet,2.11NR_wet,1.04168502214723,0.919966167774384,0.958314977852766,0.919966167774384,0.958314977852766
2,4.12NR_wet,4.1NR_wet,1.26023312600783,0.587007958071696,0.739766873992168,0.587007958071696,0.739766873992168
2,4.12NR_wet,7.1NR_wet,1.17840148528751,0.6972144256183,0.821598514712486,0.6972144256183,0.821598514712486
2,4.1NR_wet,2.11NR_wet,1.17095592683876,0.708006214545935,0.829044073161239,0.708006214545935,0.829044073161239
2,7.1NR_wet,6.16NR_wet,1.08501472273393,0.843292960081282,0.914985277266068,0.843292960081282,0.914985277266068
2,6.16NR_wet,4.18NR_wet,1.05136478548987,0.90228931727832,0.948635214510126,0.90228931727832,0.948635214510126
2,3.7NR_wet,4.18NR_wet,1.03204271975789,0.937904276355139,0.967957280242112,0.937904276355139,0.967957280242112
2,6.16NR_wet,3.7NR_wet,1.14799875615375,0.742162166360519,0.852001243846249,0.742162166360519,0.852001243846249
2,7.1NR_wet,4.1NR_wet,1.13188835000944,0.766958728732664,0.868111649990556,0.766958728732664,0.868111649990556
2,7.1NR_wet,4.18NR_wet,1.07929436739986,0.853062575336357,0.920705632600145,0.853062575336357,0.920705632600145
2,7.1NR_wet,4.1NR_wet,1.13188835000944,0.766958728732664,0.868111649990556,0.766958728732664,0.868111649990556
2,6.16NR_wet,4.18NR_wet,1.05136478548987,0.90228931727832,0.948635214510126,0.90228931727832,0.948635214510126
